osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
robert-kerndl,Z9/24,55,"JUDr. Robert Kerndl, náměstek primátorky: Vážená paní primátorko, a já, já k tomu přistupuji naprosto pragmaticky, protože mám domluvenou schůzku a musím utíkat teď, hned, jak bude ukončeno zastupitelstvo. A kdyby náhodou zajímalo novináře, jaký je postoj dalšího koaličního partnera, to znamená ODS a TOP, tak my jsme přijali vyjádření kolegů z KDU. A toto jejich vyjádření jsme vzali na vědomí a plně jej respektujeme.",0,0f8748a98e03e9ac
robert-kerndl,Z9/26,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a JUDr. Robert Kerndl.,0,e5fe37ddafdb66a3
robert-kerndl,Z9/26,11,"JUDr. Robert Kerndl, náměstek primátorky: Paní Burešová. Já si myslím, že ti, kteří jsou dnes poprvé na zastupitelstvu, tak musí mít pocit, že se tady Vám děje opravdu nějaká křivda, ale, takže já to musím říct. Dyť my jsme s Vámi jednali opakovaně a jsme ochotni s Vámi jednat dál. Ale s Vámi je prostě složitá práce. V okamžiku, kdy Vám nabídneme 4 velmi pěkné byty a Vy je všechny odmítnete, no, tak prostě tady nemůžete vyprávět o tom, že Vám nechceme podat pomocnou ruku. To je prostě nesmysl.",0,e5fe37ddafdb66a3
robert-kerndl,Z9/27,98,"JUDr. Robert Kerndl, náměstek primátorky: Paní vedoucí, já se jenom zeptám, když tady seděl pan náměstek Koláčný, tak byl nějaký rozdíl mezi tím zadávacím řízením? Nebo to bylo úplně stejné?",0,1ac7d00d7789f14d
robert-kerndl,Z9/27,100,"JUDr. Robert Kerndl, náměstek primátorky: Tak, Tomáš Koláčný není hloupej kluk, takže nám, Tome, řekni, prosím Tebe, jestli to máš teda zjištěno, tak za kolik se daly ty letenky ten den koupit někde levněji? Prosím pěkně. Děkuju moc.",0,1ac7d00d7789f14d
robert-kerndl,Z9/27,100,"JUDr. Robert Kerndl, náměstek primátorky: Nejsi hloupý kluk, ale Tvoje argumentace je naprosto strašidelná a všichni, kteří ji slyšeli, tak musí vědět, že je to asi zbytečný, cokoliv k tomu dodávat.",0,1ac7d00d7789f14d
robert-kerndl,Z9/29,7,"JUDr. Robert Kerndl, náměstek primátorky, navrhl Ing. Davida Trlla, Ing. Karin Podivinská, náměstkyně primátorky, navrhla Ing. Karla Kalivodu, RNDr. Filip Chvátal, Ph.D., náměstek primátorky, navrhl Petra Bořeckého (Lidovci a Starostové), člena Rady města Brna, a JUDr. Jiří Oliva, člen Rady města Brna, navrhl Mgr. Bc. Marka Viskota.",4,af870d56898ecc01
robert-kerndl,Z9/29,8,"JUDr. Robert Kerndl, náměstek primátorky, navrhl na funkci člena Kontrolního výboru Zastupitelstva města Brna Bc. Marka Běláka a současně, z důvodu nepřítomnosti kandidáta v zasedacím sálu ze zdravotních důvodů, předal jeho písemný souhlas s kandidaturou.",2,af870d56898ecc01
robert-kerndl,Z9/29,59,"JUDr. Robert Kerndl, náměstek primátorky: Vladane, co Tě k tomu vede, prosím Tebe? Jako Vy nejste, Vy nejste schopni během 30 dnů dát jako stanovisko a, a zdržovat takle operativu, jako města? Já tomu nerozumím. Jako za, za 30 dní jako jste přece schopni se vyjádřit, ne? Nerozumím tomu.",0,af870d56898ecc01
robert-kerndl,Z9/31,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. Robert Kerndl a Vít Prýgl.,0,be8083cfb4f00a99
robert-kerndl,Z9/32,1,"Připojeni on-line: JUDr. Robert Kerndl, náměstek primátorky, Mgr. Vladan Krásný, Mgr. Marek Lahoda.",0,f2d978b02f87f5fa
robert-kerndl,Z9/33,7,"Mgr. René Černý, 1. náměstek primátorky, upozornil, že podle čl. 5 odst. 2 Volebního řádu pro volbu neuvolněných předsedů, místopředsedů a členů výborů Zastupitelstva města Brna členem volební komise nemůže být kandidát na funkce volené dle tohoto volebního řádu. Poté vyzval přítomné členy Zastupitelstva města Brna k podání návrhů na členy volební komise. JUDr. Jiří Oliva, člen Rady města Brna, navrhl Mgr. Bc. Marka Viskota, Bc. Kateřina Jarošová, MBA, navrhla Ing. Karla Kalivodu, JUDr. Robert Kerndl, náměstek primátorky, navrhl Mgr. Vladana Krásného.",8,91c18ad4dbe746da
robert-kerndl,Z9/33,39,"JUDr. Robert Kerndl, náměstek primátorky: Já bych chtěl nahlásit podjatost a jinak je tam nachystán kolega Durčík.",0,91c18ad4dbe746da
robert-kerndl,Z9/33,81,"JUDr. Robert Kerndl, náměstek primátorky: My Vám dáme samozřejmě výčet všech těch věcí a humanitární pomoci, kterou poskytujeme Ukrajině. Je to jak z úrovně statutárního města Brna, tak je to z úrovně i akciových společností, ať už jsou to autobusy z Dopravního podniku, ať už jsou to věci z BKOM na, v rámci odstraňování sněhu a, a tak dál, a tak dál. Těch, těch věcí je tam opravdu velké množství. V rámci Odboru sociální péče jsme teďkom vyčlenili poměrně velké množství postelí, různých jako podpůrných, jako věcí, které budou sloužit Ukrajincům, a, a je toho opravdu velké množství. To znamená, předložíme Vám to v písemné podobě v rámci té odpovědi, ale opravdu na toto myslíme a snažíme se velmi. A dokladem toho je určitě i to, že jsme vlastně v rámci minulého, nebo předminulého zastupitelstva rozšířili to portfolium těch partnerských měst.",0,91c18ad4dbe746da
robert-kerndl,Z9/33,81,"JUDr. Robert Kerndl, náměstek primátorky: Já bych, pane náměstku, navrhl hlasovat, jakože bysme to dojeli, vlastně tento bod. A děkuju moc.",2,91c18ad4dbe746da
robert-kerndl,Z9/33,83,"JUDr. Robert Kerndl, náměstek primátorky: Já možná, jestli dobře vidím, ale nemám brýle, tak je tam vzadu ještě pořád nejvzornější pan generální ředitel všech akciových společností, takže, Karle, jsi tam? Vidím Tě dobře? Jo. Tak já bych jenom poprosil možná, jestli bys paní zastupitelce mohl nějak zareagovat na tu její poslední dotaz.",0,91c18ad4dbe746da
robert-kerndl,Z9/34,35,"JUDr. Robert Kerndl, náměstek primátorky: Jenom načtu malou úpravu co do personálního obsazení, a to v rámci společnosti Teplárny Brno Výroba, a. s., kde na straně 10 zakladatel určuje pana RNDr. Petera Krupku, Ph.D., členem dozorčí rady Petra Šafaříka a Ing. Pavla Urubka. A tady přichází ta změna u písmene c), místo Ing. Pavla Urubka bude návrh na paní Jílkovou.",2,75ba75c42ae44f62
robert-kerndl,Z9/34,35,"JUDr. Robert Kerndl, náměstek primátorky: Já se velice omlouvám, jenom, omlouvám se i paní Jílkové, ještě titul Mgr. a jméno Marie, jo, Mgr. Marie Jílková pro zápis, děkuji.",0,75ba75c42ae44f62
robert-kerndl,Z9/34,89,"JUDr. Robert Kerndl, náměstek primátorky: Já bych se chtěl jenom zeptat předkladatele, jestli by byl tak velmi laskav a řekl nám, co ho k tomu vede?",0,75ba75c42ae44f62
robert-kerndl,Z9/36,45,"JUDr. Robert Kerndl, náměstek primátorky: Já jenom poprosím kolegu Kmenta, jak bychom to udělali, jenom jestli nějaký návod byste nám mohl k tomu dát? Děkuji velice.",0,597f2a8effabe498
robert-kerndl,Z9/36,98,"JUDr. Robert Kerndl, náměstek primátorky: Já si myslím, že tahle debata už je asi jako zbytečná, nadbytečná a jenom vyzývám kolegy zastupitele, ať zbytečně se tady jako nepouští do nějakých jako osobních rovin a nějakých urážení, protože to nepřísluší jako zastupitelstvu vůbec. Já si myslím, že poté, co tady zaznělo, tak prostě není jiná alternativa než ten materiál dneska stáhnout, prověřit to. Vrátíme se k tomu příště. Já jenom tady panu Meisterovi jako chci říct, že jste udělal z mého pohledu velkou chybu, protože vy jste se naprosto příkladně postavil za statutární město Brno a vy jste nám vytrhl trn z paty, protože mnozí kolegové netuší, že nebýt pana Meistera, tak nebyly vyřešeny protipovodňové opatření, protože pan Meister na sebe vzal to břímě a vlastně jeho společnost prodělala kolem 40 milionů korun, pokud já mám tu informaci správnou, protože jsme se o tom bavili několikrát opakovaně na radě a opakovaně zaznívalo, že jste se zachoval naprosto příkladně. O to víc mě mrzí to, co tady dneska musíme poslouchat, co tady dneska zaznívá. Ale bohužel svět a život přináší za dobrotu na žebrotu, to tak prostě jako je. A z mého pohledu to byla chyba, že jste nepožádal město a akciovou společnost, aby tento pozemek šel do směny. Ale to se prostě nestalo. Já souhlasím s tím, že cokoliv tady už jako je vlastně jako nadbytečné. Ten případ je velmi, velmi komplikovaný. A to, co zaznělo ústy pana předsedy představenstva Davida Grunda, tak jsme to tady měli opakovaně na zastupitelstvu. Ale myslím si, že je na čase zklidnit vášně, nachystat ten materiál na zářijové zastupitelstvo tak, aby obsahoval veškeré ty relevantní informace. A to je všechno . JUDr. Markéta Vaňková, primátorka: Děkuji. Já dám teď, byť mně blikají ještě zastupitelé, já dám prostor panu Meisterovi, jestli chce se k tomu vyjádřit.",2,597f2a8effabe498
robert-kerndl,Z9/36,137,"JUDr. Robert Kerndl, náměstek primátorky: Já chci poděkovat Petrovi Hladíkovi. Připojuji se k tomu. Chtěl jsem navrhnout vlastně úplně to stejné. To znamená, určitě by bylo dobré dát kolegovi Kmentovi příležitost zpracovat ucelený materiál, z kterého bude zřejmé, o čem vlastně hlasujeme, včetně všech podkladových materiálů. A vlastně jít příkladem a ukázat, jak takový materiál vlastně na zastupitelstvo má vypadat a jak má být zpracována. Já mu za to předem děkuji. Bude na to mít vlastně dva měsíce letních prázdnin. Děkuji.",0,597f2a8effabe498
