osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
jiri-kment,Z9/09,86,"Bc. Jiří Kment: Já bych se chtěl zeptat na věc, kterou jsme tady schvalovali minulé volební období, jsou to takzvané chytré koše, které město Brno nakupovalo za 200.000/ks. Úplně náhodou jsem jeden koš potřeboval použít poblíž řeky Svratky, zjistil jsem, že je velmi pravděpodobně nefunkční. Takže bych se chtěl zeptat, chtěl bych požádat o nějakou statistiku stavu těchto košů, seznam lokalit, kde jsou umístěné, a o vyčíslení nákladů na provoz, včetně nějaké té licence, o které se tenkrát mluvilo.",0,3662325cd3a42957
jiri-kment,Z9/11,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Bc. Jiří Kment a Vít Prýgl.,0,8b2034d2529405ca
jiri-kment,Z9/10,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl a Bc. Jiří Kment.,0,eb0d7acd8a1bcc62
jiri-kment,Z9/10,19,"Bc. Jiří Kment: U tohoto bodu možná bych chtěl požádat příště kancelář architekta, jestli by mohli třeba nějakým způsobem snižovat ty náklady, protože přece jenom je to docela hodně. Co jsem se díval na ten rozpis, třeba ubytování 4 lidí na 6 nocí za 72.000, nebo právní poradenství skoro 500.000, snížení počtu návrhů, přes 1.000.000, catering 29 osob na 8 dní, 252.000. Nevím, v době, kdy Brno šetří, by možná bylo příště lepší nějakým způsobem ty investice, ty náklady trošku omezit.",2,eb0d7acd8a1bcc62
jiri-kment,Z9/10,30,"Bc. Jiří Kment: Já bych chtěl požádat, jestli by příště u těchto bodů mohlo být aspoň nějaký hrubý rozpis, třeba na co se ty peníze použijí. Protože jsem se dozvěděl, tam akorát že vlastně stavíme podzemní jímku na vodu, 20 m³, což je cena, včetně umístění, nějakých 50.-100.000 Kč, ale ten projekt je za 1.500.000. Takže, jestli by se třeba jenom, aspoň zhruba, v těchto věcech nedalo tam rozepsat, na jakou akci to vlastně půjde?",0,eb0d7acd8a1bcc62
jiri-kment,Z9/10,31,"Bc. Jiří Kment: Tento projekt, co je to aktualizace akčního plánu, nás vlastně bude stát nějakého, 2.100.000. Já si vždycky říkám, proč to vlastně děláme? Protože vypadá to, že se tím nikdo neřídí, nebo alespoň se tím neřídí vedení města Brna. Pokaždé v těchto akčních plánech je uvedeno, že musíme prostě zvyšovat množství zeleně, snižovat množství CO 2 a podobné věci. To je tam prostě pokaždé. A potom se podíváte po Brně, vidíte, že se všude kácí, místo parku se dělají parkovací domy, třeba před Janáčkovým divadlem, kdy developerovi klidně prodáte 2 000 m² parku. Nebo kolem řeky Svratky. Tam rostly velké stromy, které stínily i silnici, ochlazovaly Brno, teď je tam jenom beton. Takže proč vlastně tady zase za 2.100.000 děláme nějakou aktualizaci, když se tím stejně fakticky nikdo řídit nebude a neřídil?",0,eb0d7acd8a1bcc62
jiri-kment,Z9/10,31,"Bc. Jiří Kment: Je mi líto, ale nemůžu s Vámi souhlasit. Protože třeba kolem té Svratky, to je opravdu tragédie. Bydlí tam známý, zvýšila se tam prokazatelně teplota, extrémně prašnost, fakt, místo těch stromů, které tam dřív byly, je to nějakých, asi 1 500 stromů celkem, tak teď jsou jenom betonové zdi. A lepší to nebude, protože ty vizualizace, které vlastně se k nim vyjadřovalo Povodí Moravy, tak ty stromy, které jsou vizualizované v korytu řeky Svratky, tak ty tam prostě nebudou.",0,eb0d7acd8a1bcc62
jiri-kment,Z9/10,55,"Bc. Jiří Kment: No, já bych chtěl už jenom na závěr tady říct, že Brno, teď tady je taková debata, že Brno vlastně se začíná tvářit jako nějaký ostrov. Ale Brno je fakticky hlavní město Moravy, takže by se tak asi mělo chovat. Není pravda, že by nás nemělo zajímat, co se stane s odpady z Jihomoravského kraje v roce 2030, až bude zakázáno skládkování. Takže moje otázka zní, jestli je možné udělat nějaký kvalifikovaný odhad, kolik dnes zbytek Moravy skládkuje spalitelného odpadu? To si myslím, že je klíčové pro rozšíření spalovny v Brně.",0,eb0d7acd8a1bcc62
jiri-kment,Z9/10,82,"Bc. Jiří Kment: Já bych se chtěl zeptat na 2 věci. První věc, všiml jsem si, že byla zrekonstruována omítka na Nové radnici, směrem z Husovy ulice. Chtěl bych se zeptat, jak znělo zadání, kolik ta oprava stála a kdo to přebíral, pokud možno? A potom druhá věc. Chtěl bych požádat pana náměstka Kratochvíla, jestli by mohl třeba vstoupit do jednání s Jihomoravským krajem ohledně dostavby mimoúrovňové křižovatky u vozovny Komín. Protože pro nás, co jezdíme z Bystrce, nebo kdo jezdí z Kníniček třeba, nebo Komína, tak ráno je tam pokaždé asi kilometrová kolona na ty semafory. A opravdu si myslím, že ta dostavba by tomuto místu hodně pomohla.",0,eb0d7acd8a1bcc62
jiri-kment,Z9/10,83,"Bc. Jiří Kment: Já to jenom musím upřesnit. Nejedná se o tu křižovatku u Uni Hobby, o které samozřejmě vím, jak ten, jak ta výstavba probíhá, nebo to povolování. Jedná se o křižovatku u vozovny Komín, kde vlastně jsou připravené nájezdy už hodně dlouhou dobu, asi 30 let, a je to tam potřeba prostě dostavět, aby se tam netvořily kolony na tom semaforu.",0,eb0d7acd8a1bcc62
jiri-kment,Z9/12,8,"Bc. Jiří Kment: Já bych chtěl reagovat na tu poznámku o tom, jak nám tady vlastně usychá nově vysazovaná zeleň. Určitě bych požádal Zeleň města Brna, aby nějakým způsobem přehodnotilo skladbu tadytěch, té nově vysazované zeleně, protože prostě nejsou voleny vhodné druhy a z toho důvodu usychají. Dneska se zeleň vysazuje i na pouštích, popravdě, vydrží tam, protože jsou vysazované druhy, které mají hluboký hlavní kořen a prostě tu vodu si najdou. Ale pokud v Brně vysazujeme zeleň, která má kořen jen po povrchu, tak samozřejmě, i když je intenzivně zalévána, tak to nevydrží a uschne.",2,36a4e03789f899b5
jiri-kment,Z9/12,13,"Bc. Jiří Kment: No, já bych k tomuto bodu chtěl říct, že vlastně tady hlasujeme o tom, jestli uhradit, zhruba, 500.000 Kč, zhruba teda 50.000 měsíčně za 16 psů, které zabavila policie nějak, z nějaké množírny v Brně. Možná by bylo vhodné nějakým způsobem tadyty dohody s policií změnit, protože je to opravdu velká částka. A další věc, kterou, o kterou mám obavu, že ve chvíli, kdy vlastně zaplatíme tadyty náklady na to umístění psů v útulku, tak už nebude možné vymáhat po tom majiteli té množírny.",0,36a4e03789f899b5
jiri-kment,Z9/12,26,"Bc. Jiří Kment: V tomto bodě mě zaujala formulace, že dodavatel, který měl vlastně vyměnit okna pro Muzeum města Brna, se nejevil dostatečně spolehlivý, a proto byl tímto pověřen vlastně druhý v pořadí. Chtěl jsem se zeptat, spíš bych čekal, že tam bude nějaká formulace taková, že třeba porušil smlouvu, takže byl vybrán, byl nakonec, jako realizoval to ten po něm, jestli je to dostatečně nějak právně ošetřeno, aby tento dodavatel, kterého jsme vlastně takhle zrušili z toho kontraktu, tak jestli, aby potom třeba nepožadoval nějakou náhradu po městě?",0,36a4e03789f899b5
jiri-kment,Z9/12,51,"Bc. Jiří Kment: Já bych chtěl požádat, jestli bych mohl dostat, nebo alespoň dostat k nahlédnutí projektovou dokumentaci chodníků, která, který je, teďka se rekonstruuje, mezi ulicí Černého a Štouračova v Bystrci, je to vlastně vedle Staré dálnice. Jde o to, že v některých etapách výstavby zde není zajištěna obchůzná trasa a lidé musí přebíhat skrz 4proudovou komunikaci, mimo přechod. Takže buď je problém s projektem, nebo ta realizační firma dělá něco, co by podle projektu dělat neměla. Takže z tohoto důvodu, jestli bych mohl tu projektovou dokumentaci vidět? Další věc. Lidé si stěžují, že vlastně nemohou zaparkovat poblíž lékárny na Baštách, která jako jediná tady v širokém okolí otevřená nonstop, využívají i lidé z okolních měst a obcí. Jestli by bylo možné uvažovat o zřízení nějakého bližšího K+R místa třeba, nebo něčeho takového, aby tam prostě tito lidé zbytečně nedostávali pokuty? Takže, to je všechno.",0,36a4e03789f899b5
jiri-kment,Z9/14,6,"Bc. Jiří Kment: Já jsem si ten materiál studoval, chtěl bych se zeptat vlastně paní Spilkové, která to zpracovávala, na nějaké věci k tomu materi, do toho materiálu, protože mi to není úplně jasné. Protože mělo by jít vlastně o integraci menšin v Brně, ale je zde uvedeno, teď budu citovat – „dává smysl podporovat jazykové programy a kurzy pro udržení a rozvoj menšinových jazyků. Ve školách zřizovaných městem podporovat výuku jazyků menšin. Dává smysl také podporovat jazykové překlady knih",0,198b605f95c9e2a9
jiri-kment,Z9/14,19,"Bc. Jiří Kment: Já bych chtěl navázat na tedy ty dotazy k Zoo. Přece jenom jsem i zastupitel za Bystrc, takže se tím taky zabývám. Chtěl bych pana Chvátala požádat, aby se spíš podíval, ne ani tak na financování, ale spíš na takovou nějakou manažerskou kompetentnost vedení Zoo. Protože těch peněz je tam hodně, ale pokud postavíte pavilon za 100.000.000, a ten pavilon je fakticky k ničemu, tak potom peníze chybí jinde a jiné pavilony se do slova a do písmene rozpadají kvůli nedostatečné údržbě. Takže to asi k té Zoo. Potom ještě pan Chvátal mluvil o stromech v Brně. No, jak Brno přistupuje ke stromům, asi můžeme všichni vidět třeba kolem Svratky, i tady ve středu města, kde těch stromů bylo hodně, podle odhadu 1 500 stromů a keřů bylo pokáceno, aby tam vznikly nějaká betonová mola. Takže doufám, že tímto směrem už ne.",0,198b605f95c9e2a9
jiri-kment,Z9/14,41,"Bc. Jiří Kment: Já bych se chtěl zeptat, jestli je tady nějak kontrolováno, že ten žadatel skutečně má právo k té předmětné nemovitosti žádat tadyotu podporu, dotační. Protože třeba 5, paní XXXXXXXXX, ta není vlastníkem toho pozemku, na které vlastně se bude ta dotace vztahovat, má pouze 2/6, další 4/6 má jiný vlastník. Takže si myslím, že by měli buď žádat spolu o tu dotaci, nebo by měla tam být nějaká plná moc.",0,198b605f95c9e2a9
jiri-kment,Z9/14,42,"Bc. Jiří Kment: Takže akorát jde o to, že ten materiál jakoby není v tomto úplně kompletní, ale prostě jsou tam ti žadatelé oba, ti spoluvlastníci. Jestli tomu dobře rozumím?",0,198b605f95c9e2a9
jiri-kment,Z9/14,44,"Bc. Jiří Kment: No, možná, jesi by tento materiál bylo možné příště nějak líp zpracovat? Není tam uvedena celková částka dotace, vazba na schválený rozpočet, jsou tam nějaké odvolávky na přílohy bez čísel, žádné přílohy materiálu nejsou. Takže, jestli by to šlo příště udělat nějak komplexněji?",0,198b605f95c9e2a9
jiri-kment,Z9/14,45,"Bc. Jiří Kment: No, já bych chtěl požádat, jesi by bylo možné, do zápisu, aby nám to tady někdo stručně shrnul. Protože tam dochází k přesunům docela velkých peněz, takovým zvláštním způsobem. I ta žádost je taková nestandardní, že vlastně žádají 2 společnosti fakticky, zapsaný ústav i s.r.o. Takže jesi by to někdo mohl tak nějak shrnout?",0,198b605f95c9e2a9
jiri-kment,Z9/14,67,"Bc. Jiří Kment: Já bych chtěl požádat, jenom krátce, Odbor dopravy. Z veřejných zdrojů jsem zjistil, že vlastně Jihomoravský kraj chystá rekonstrukci další části ulice Stará dálnice, bohužel jenom v úseku křižovatka od prasat, přechod pro chodce. Kdyby bylo možné ještě s nimi nějak dohodnout, aby zrovna rekonstruoval ještě pár desítek metrů za tím přechodem, kde vlastně pak je odbočka dolů, na kruháč? Je v to prostě ve stejně havarijním stavu jako to, co chtějí rekonstruovat. A když tam ta technika už bude, tak aby se to udělalo kdyžtak zaráz.",0,198b605f95c9e2a9
jiri-kment,Z9/16,8,"Bc. Jiří Kment: Řekla jste, že máme hodně s Charko, hodně s Lvovem společného. Můžu se zeptat, co konkrétně?",0,d527a00c9a941791
jiri-kment,Z9/16,18,"Bc. Jiří Kment: Takže, esi tomu dobře rozumím, takže teďka budeme dokončovat vlastně za 16.500.000 něco, co je vlastně nefunkční, šimpanzi tam nikdy nebudou, a potom ještě to budeme za dalších 17.000.000 přestavovat? Je to tak?",0,d527a00c9a941791
jiri-kment,Z9/16,19,"Bc. Jiří Kment: Tak. Vzhledem k tomu, že by bydlím v Bystrci, tak bych k tomu eště něco teda řekl. Opravdu mě mrzí, v jakém stavu je Zoologická zahrada Brno. Celkově, když to tak sleduju, po těch letech, už v té Bystrci bydlím přes 40 let, tak v ten stav, té zoo, se prostě pořád zhoršuje. Lidé to taky tak",0,d527a00c9a941791
jiri-kment,Z9/16,32,"Bc. Jiří Kment: Chtěl bych se jenom zeptat, jesi bysme mohli dostat třeba nějakou vizualizaci nebo nějaké bližší informace, protože tadyztoho popisu není úplně patrné, co tam za těch 21.000.000 vlastně plánujeme stavět, pro těch 30 lidí. Zajímal by mě taky, jesi bude kvůli tomuto projektu docházet k nějakému dalšímu kácení stromů v areálu zoo, protože už dnes tam to kácení je poměrně zásadní.",0,d527a00c9a941791
jiri-kment,Z9/16,37,"Bc. Jiří Kment: Chtěl bych se jen zeptat, proč tady nebyla využita třeba klasická, elektronická dražba, proč to šlo do nabídkového řízení? Přece jenom ta výsledná cena je opravdu, dá se říct, směšná, 40 Kč/m, nějakých 330.000 Kč celkem. A jsou to poměrně velké plochy.",0,d527a00c9a941791
jiri-kment,Z9/16,38,"Bc. Jiří Kment: Já tomu samozřejmě rozumím, ale, řekněme, že chov včel je tam teď, bude tam třeba i za měsíc, ale je to lokalita, která je zatím takovým velkým, jakoby průmyslovým, průmyslovou částí Kuřimi, a je pravděpodobné, že se tam ta Kuřim bude průmyslově rozrůstat do této lokality. Takže prodávat pozemek za tuto směšnou cenu, v této situaci, nepovažujeme to za vhodné.",0,d527a00c9a941791
jiri-kment,Z9/16,63,"Bc. Jiří Kment: Takže, já bych ještě taky takový drobný dotaz k té lanovce se zeptal. Nevím, jak je to doopravdy, ve sdělovacích prostředcích bylo uvedeno, že maximální kapacita je 2 000 osob za hodinu. Chtěl bych se zeptat, jestli je to kapacita počítaná oběma směry, to znamená nahoru i dolů, jakoby dohromady, nebo je to kapacita jedním směrem, to znamená od, od té plánované haly nahoru, do kampusu. To je taková první věc. Potom ještě jedna, bod, co se týkal Brněnských vodovodů a kanalizací a tvorby nějaké nové firmy, nebyl dneska projednáván. Chtěl bych se zeptat, co vede město k tomu, aby se snažilo tvořit nějakou novou firmu, která by snad měla nahradit Brněnské vodovody a kanalizace, nebo nakupovat od této, od Brněnských vodovodů a kanalizací veškeré služby? Proč to vlastně dělat, když Brno už teď má majoritu v BVK? A pokud vykoupí akcie od SUEZ, tak vlastně bude ovládat BVK komplet. Takže proč se snaží vytvořit nějakou novou firmu? Nerozumím tomu důvodu. Potom eště, potom eště poslední dotaz, co se týká zoo, nebo spíš taková prosba, jestli by se třeba všichni zastupitelé tam jeli podívat. Možná by potom ta debata byla taková, nějaká lepší. Viděli bys na vlastní oči sami, že tam ta údržba opravdu není dokonalá. I v takových, třeba drobných věcech, jako že tam nikdo, snad roky, neumyje okna u pavilonu.",0,d527a00c9a941791
jiri-kment,Z9/16,66,"Bc. Jiří Kment: Tak já bych se možná ještě na chvilku vrátil k té lanovce. Děkuji panu Kratochvílovi vlastně za to, že řekl, jaká bude ta kapacita, skutečná. Další věc, co bych se chtěl zeptat, co jsem četl ve sdělovacích prostředcích, maximální rychlost té lanovky, nebo spíš takováta rychlost, kerou se budou ty vozíky pohybovat, tak je prý 18 km/hod. Jestli je toto pravda? A dále bych teda chtěl eště, tak nějak, požádat vedení Brna, aby zvážilo třeba nějaké, nějaké, jesi by se nedalo uvažovat i třeba o nějakých nastupujících, takových typech dopravy, v hromadné, která je už dneska třeba běžná v některých asijských městech, což jsou nějaké třeba autonomní minibusy, které tam už běžně vozí cestující, nepotřebují řidiče, jsou elektrické, takže, takže taky bezemisní. Možná by to bylo vhodné i třeba na této trase a nemusela by se stavět miliardová lanovka.",0,d527a00c9a941791
jiri-kment,Z9/15,11,"Bc. Jiří Kment: Já bych se chtěl jenom ujistit, že jsem správně pochopil, na co ty peníze půjdou, je to nějakých 250.000. Je to tak, že 50.000 je za projekt každého toho holubníku, 50.000 realizace každého holubníku a dalších 50.000 zůstane na ten provoz?",0,f5c65d180b769ffd
jiri-kment,Z9/15,11,"Bc. Jiří Kment: Já bych to jenom teda chtěl doplnit. A můžu se teda zeptat, jak budou ty peníze rozděleny? Protože je to teda 250.000, tak, nevím, a přen, třeba, pro kolik holubů eště ty holubníky se plánují? Protože přece jenom, jesi projekt je z jenom, jenom projekt za 50.000 a dalších 50.000 materiál, tak je to teda opravdu hodně.",0,f5c65d180b769ffd
jiri-kment,Z9/15,12,"Bc. Jiří Kment: Dobře. Takže to budou 2 holubníky, každý pro 32 párů, a celkové náklady 250.000. Je to tak?",0,f5c65d180b769ffd
jiri-kment,Z9/15,21,"Bc. Jiří Kment: Já bych se chtěl zeptat konkrétně. Vlastně jsou tady náklady na přesun 150 zaměstnanců stávajících stavebních úřadů na městských částech, takže bych čekal, že ten jakoby postup bude takový, že prvně se osloví teda ti stávající zaměstnanci v těch městských částech, těch stavebních úřadů. Nějak se s nimi pokusíte domluvit, jestli přejdou, nepřejdou, a potom se bude stavět nějak ten nový tým. Protože přece jenom zkušenosti těch stávajících zaměstnanců, a navíc místní znalost bude opravdu klíčová na tomto novém úřadě. No, ale dozvěděl jsem se, třeba včera, že na jedné velké městské části, brněnské, vůbec nikdo ještě ty úředníky neoslovil. Že s nimi nikdo nejedná a nikdo tam prostě nic neví. Takže byly skutečně už osloveny všechny městské části, v tomto směru?",0,f5c65d180b769ffd
jiri-kment,Z9/15,22,"Bc. Jiří Kment: Hm. Já teda jenom doplním, že tu informaci o té neinformovanosti jsme získali od vedoucího odboru z jedné velké městské části, takže zřejmě tam něco, tak trochu, zahaprovalo, anebo možná není třeba nějaká snaha, aby zrovna tito lidé na tom novém úřadě byli. Těžko říct. To už jenom spekuluji. Takže, jenom bych požádal, aby bylo třeba, byli třeba osloveni dodatečně.",2,f5c65d180b769ffd
jiri-kment,Z9/15,22,"Bc. Jiří Kment: Já bych se chtěl jenom zeptat. Je tam napsáno, že vlastně ty mlžítka na tom Dominikánském náměstí, provoz roční, 124.000 Kč. Za co se tolik peněz tam spotřebuje? Když to vlastně, trocha vody, možná nějaká elektřina?",0,f5c65d180b769ffd
jiri-kment,Z9/15,32,"Bc. Jiří Kment: Hm, já bych se tady chtěl jenom ujistit, jesi jsem to dobře pochopil, takže tady rušíme zástavní právo a zároveň i ten investiční příspěvek?",0,f5c65d180b769ffd
jiri-kment,Z9/15,46,"Bc. Jiří Kment: No, já jenom takovou poznámku. I když ten dům nešel do prodeje, tak pořád z něj městská část získávala peníze z nájmu, nic do něj zpětně neinvestovala. Takže předpokládám, že tyto peníze by do něj mohla třeba zainvestovat teď.",0,f5c65d180b769ffd
jiri-kment,Z9/15,49,"Bc. Jiří Kment: Takže v tomto bodě asi budu mít těch dotazů víc. Jde tady o prodej nějakých 5 ha stavebních pozemků v katastru Kuřimi. Je to sice formou veřejné dražby, ale, přece jenom je to prodáváno v jednom kuse, za velmi nízkou cenu. Když se dobře počítá na metr nějaké 3.000 Kč, což v lokalitě Kuřim je opravdu mimořádně nízká cena, protože tam se pozemky pohybují, klasické, stavební, řekněme, 1 000 m² ně, u nějakých, kolem nějakých 11.000/m. Ale je tam víc problémů. Nejenom ta, ta nízká vyvolávací cena vlastně za celý, za celý ten obrovský pozemek, kdy to vychází na nějakých 187.000.000 včetně DPH, a tedy se zřejmě nepřihlásí příliš zájemců do té aukce, problém je tam taky s tím, že přes pozemek vede březovský vodovod. To je trubka, o průměru 1 m, pokud tou stavbou dojde k jejímu jakémukoliv narušení, tak má Brno opravdu zásadní problém. A vzhledem k tomu, že se tam bude zřejmě pohybovat těžká stavební technika a Brno odmítlo geodeticky oddělit pozemek, pod kterým tato trubka vede, tak to opravdu, do budoucna, může mít pro Brno velmi vážné důsledky. Chtěl bych se zeptat, proč bylo zvoleno, proč byl zvolen prodej v jednom kuse? Když v případě, že by se tento velký pozemek rozparceloval, alespoň na nějaké, řekněme, rozumnější části, v tu chvíli by bylo možné i oddělit pozemek, pod kterým je březovský vodovod. Proč to nebylo alespoň částečně rozparcelováno? Pravděpodobně by Brno získalo z tohoto pozemku mnohem více peněz.",0,f5c65d180b769ffd
jiri-kment,Z9/15,50,"Bc. Jiří Kment: Takže, právě jsem zažil takové menší déjà vu, bych řekl, protože přesně stejně bylo argumentováno, když se prodávaly bytové domy. Když to prodáváme, pane Kmente, jako jeden velký bytový dům, no tak, ta podlahová plocha se musí prodat za 27.000/m. To je přece normální, když prodáváme celý bytový dům. A přesně takhle mi bylo argumentováno ku, o nízké ceně, když se prodávaly tadyty bytové domy. Které, naštěstí, se podařilo ty prodeje nakonec třeba zvrátit. Ale, tohle je ten stejný případ. Říkáte, dražili jste kino, za 6.000.000, vyvolávací cena, prodalo se za 9.000.000. No samozřejmě. Protože se tam přihlásilo třeba 100 zájemců. Protože těch 6, nebo 9.000.000 má skoro každý. Ale řekněte mi, kolik se přihlásí zájemců, když prodáváte za 187.000.000, vyvolávací cenu? Přihlásí se možná 1 developer, nebo možná 2, kteří se samozřejmě znají, takže se domluví a prostě si to potom rozparcelují, tak říkajíc, až potom sami, že jo? A Brno na tom jedině prodělá. Říkáte, kdybysme to rozparcelovali na malé stavební pozemky, Brno by na tom mohlo jedině prodělat. No, já si nemyslím. Když se podíváte do inzerce, stavební pozemky na rodinné domky v Kuřimi jsou skutečně kolem 11.000/m. Ne 3.000/m. Takže, na tom by Brno mohlo jedině vydělat, kdyby to, vlastně udělalo to, co udělá potom ten developer, a samo to rozparcelovalo. Takže, za mě, tento prodej je naprosto proti principům řádného hospodaření, protože Vy, sami, pokud byste měli takto velký pozemek, tak byste ho rozhodně tímto způsobem neprodali. To je asi, za mě, teďka všechno.",0,f5c65d180b769ffd
jiri-kment,Z9/15,50,"Bc. Jiří Kment: No, tak, já to řeknu obecně. Aby dražba fungovala, musí být dostatečný počet dražebníků. A ti dražebníci musí být skutečná konkurence. Pokud v dražbě máte 2 lidi, kteří se předem domluví, ta dražba nefunguje. Takže, v tomto případě Vy sice ten prodej jakoby pokryjete tou dražbou, řeknete, z té dražby vyjde ta nejlepší cena, protože je to přece dražba, ale ve chvíli, kdy prodáváte něco takhle drahého, tak prostě ta dražba fungovat nemusí. To je můj názor. Myslím si, že prodej tohoto pozemku je z těch důvodů, které jsem už tady řekl, velmi špatný nápad. A navíc za těchto podmínek. Uvidíme, jak se rozhodnou zastupitelé.",0,f5c65d180b769ffd
jiri-kment,Z9/15,72,"Bc. Jiří Kment: Já bych měl ještě 2 věci. Zaprvé bych chtěl požádat o, tak nějak, konečnou cenu vlastně chodníku, který se stavěl u nás v Bystrci, mezi ulicí Černého a Štouračova, ke Staré dálnici. Byly tam nějaké vícepráce, určitě, takže jestli bych mohl požádat o tu, o to kompletní vyúčtování poté, co to bylo dokončeno. A druhá věc. Když tu byla otevřena lanovka, s tím, že to bude sloužit jako nějaká skvělá věc pro dopravu, od nové haly, která se staví. Je tam 2 000 lidí na hodinu, to znamená 11 kloubových autobusů. Nikdo tam tu hodinu nebude čekat na lanovku. Radši sedne do toho autobusu, jako u Ronda, a prostě se sveze kamkoliv. Je to opravdu nesmyslnej záměr. Za nás, nepodporujeme.",0,f5c65d180b769ffd
jiri-kment,Z9/13,23,"Bc. Jiří Kment: Já bych chtěl požádat, jestli bysme takhle rozsáhlé materiály mohli dostávat poněkud dřív než včera, pozdě večer jsme tento dostali, má 282 stran, takže není jaksi možné si to vůbec nastudovat.",0,1f55fba1fd91456a
jiri-kment,Z9/13,43,"Bc. Jiří Kment: V tomto bodě vlastně je asi nejdůležitější změnou, že vypadává slovo dotace a nahrazuje se slovem podpora. To považuji za nebezpečné, protože dotace má přísnější podmínky než podpora. A v souvislosti s tím vypadly i nějaké, některé důležité části evidence žádostí. Proto toto nemůžeme podpořit.",0,1f55fba1fd91456a
jiri-kment,Z9/13,65,"Bc. Jiří Kment: V tomto bodě město Brno směňuje pozemek, 492 m² na Vinohradech, za nějaké 2 malé kousky pozemků. V materiálu jsem se dočetl, že městská část Brno-Vinohrady Odboru zemního plánování a rozvoje Magistrátu města Brna, Odbor životního prostředí Magistrátu města Brna a společnost Brněnské vodárny a kanalizace nedoporučily směnu předmětných pozemků v k. ú. Židenice. Rada ji ale doporučuje. Mohl bych se zeptat někoho, nějakého radního, z jakého důvodu se město chce zbavit tadytéto veřejné zeleně, když na Vinohradech vlastně už té zeleně zas tolik nezbývá?",0,1f55fba1fd91456a
jiri-kment,Z9/13,66,"Bc. Jiří Kment: Hm, takže já to tím pádem taky trochu zjednoduším. Takže jde o to, že buď teda ty nároky pana Málka jsou oprávněné, v té Pískovně, nebo nejsou. Chceme to ukončit, dobře, ale proč teda musíme do té směny dávat zrovna pozemek, který je pro Brno, řekněme, důležitý? Je to veřejný prostor, a navíc ho do té směny dáváme za naprosto směšných 1.792 Kč/m 2. I když je to součást připravované rozvojové lokality Zi-14, Pálavské náměstí, když tu lokalitu charakterizujem, rozvíjí nízkopodlažní rezidenční zástavbu, na tento pozemek navazují 3 už přeparcelované pozemky připravené na výstavbu. Tedy předpokládám, že tento, dosud veřejný pozemek, bude taky zaplocen, zřejmě připlocen k těmto nemovitostem, ztratí charakter veřejné zeleně. A to všechno, jak jsem už řekl, za 1.792 Kč/m2. Tohle se mi opravdu nelíbí, takovéto, řekněme, tunelování pozemků města Brna. Určitě by ta dohoda mohla být i jiná.",0,1f55fba1fd91456a
jiri-kment,Z9/13,66,"Bc. Jiří Kment: Hm, takže vlastně máme eště štěstí, že pan Málek nezabořil prst třeba do středu va, Svoďáku. No, ale, co se teda týká té ceny, původně byla stanovena na 4.000 Kč/m2, následně pan Málek si zeznal jiný odhad, je za 1.792 Kč/m2. Tyto odhady ale nepočítají s tím, že vlastně dojde ke změně územního plánu v této lokalitě. A že se fakticky bude jednat o zastavitelný pozemek, který přímo navazuje na parcely, které jsou již nyní oddělené. Tedy ta hodnota toho pozemku je rozhodně vyšší než 1.792 Kč/m2 a komerční hodnota může bejt někde třeba na 10násobku. Proto se mi opravdu nelíbí, že jdeme do směny s takto nízkou cenou. A opět připomínám, že směna nebyla doporučena těmi 4, co jsem tady už jmenoval na začátku. Takže, je samozřejmě na zastupitelích, jak budou hlasovat, ale my budeme rozhodně proti.",0,1f55fba1fd91456a
jiri-kment,Z9/13,67,"Bc. Jiří Kment: Z mé strany se rozhodně nejedná o spekulaci, protože i pan Málek jasně deklaruje, že pozemek hodlá v budoucnu používat jako zahradu. Což znamená, že pozemek si oplotí. To znamená, nebude již součástí veřejné zeleně.",0,1f55fba1fd91456a
jiri-kment,Z9/13,74,"Bc. Jiří Kment: Tak já bych jenom chtěl poděkovat panu Kratochvílovi za projektovou dokumentaci k chodníku u nás, v Bystrci, a chtěl bych se ještě zeptat. Uviděl jsem teďka ve sdělovacích prostředcích, že se",0,1f55fba1fd91456a
jiri-kment,Z9/17,29,"Bc. Jiří Kment: V tomto bodě bych měl asi 2 připomínky. Zaprvé si myslím, že by Brno mělo podporovat spíše pohybové aktivity dětí, nikoliv hraní her na počítači. A zadruhé bych se chtěl zeptat, jesi někdo prověřil ty náklady tadytéto akce, protože třeba je tam napsáno, že celkové náklady jsou 13.000.000 za 4 dny a jenom za internet se třeba utratí 200.000 Kč. Což mi připadá jako dost nadhodnocené.",0,7ebec469c9c23f69
jiri-kment,Z9/17,30,"Bc. Jiří Kment: To samozřejmě vím, že je potřeba dobrý internet, ale přece jenom 200.000 za 4 dny, za internet, určitě není málo. Každopádně sami jste řekli, že tyto věci, že se tady točí hodně peněz. Proto si myslím, že by to měly podporovat především firmy, které ty hry tvoří, protože ty z toho mají největší zisk.",0,7ebec469c9c23f69
