osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
tomas-kolacny,Z9/15,18,"Bc. Tomáš Koláčný: Já když jsem si ten materiál pročítal a viděl jsem tu částku 200.000, tak jsem si sám položil otázku, jestli je vlastně účelné pořizovat za takto nemalé finanční prostředky fyzický model? Obzvlášť v situaci, kdy město disponuje 3D modelem města, bylo by možné za výrazně nižší prostředky, dejme tomu, řádově 50.000 Kč, vytvořit model pro virtuální realitu, který by, minimálně pro účely hodnocení v rámci komise, poskytl naprosto stejný, ne-li lepší jaksi pohled na, na ty návrhy v rámci lokality. Takže dávám jako podnět ke zvážení, jestli se ne, nevydat touto cestou, která by zcela jistě byla šetrnější k městskému rozpočtu.",2,f5c65d180b769ffd
tomas-kolacny,Z9/15,39,"Bc. Tomáš Koláčný: Já musím říct, že jsem z tohoto materiálu poněkud nahněvaný, jako obyvatel Židenic. Obzvlášť když se v důvodové zprávě dočítám: „Ačkoliv v souvislosti s tvorbou Zásad pro zapojení finančních prostředků Fondu bytové výstavby do rozpočtu města je uvažováno s poskytováním zás, zápůjček městským částem, dosud nebylo rozhodnuto, za jakých podmínek a na jaký účel by byly zápůjčky poskytovány.“ To mi přijde poněkud zvláštní, že je zrovna v případě městské části Brno-Židenice navrhována zápůjčka úročená, na které městská část přeplatí, za ty stanovené roky, bratru 80.000.000, když o nějakých 5 bodů později je v rámci bodů k bytovým domům na Ibsenové navrhováno Brnu-sever poskytnutí té zápůjčky bezúročně. Já bych měl pochopení pro to, kdyby rada schválila nějaká pravidla, která stanoví úročení všem městským částem stejně. Ale tedy z té situace, kdy jedné městské části je ad hoc navrhován ne zanedbatelný úrok a jiné městské části, v rámci stejného zasedání zastupitelstva, je navrhována půjčka bezúročná, tak z toho jsem skutečně na rozpacích.",0,f5c65d180b769ffd
tomas-kolacny,Z9/15,40,"Bc. Tomáš Koláčný: Já si poměrně dobře pamatuju tu půjčku, která byla Brnu-sever půjčená už v minulosti. Taky to byla nemalá částka, taky to bylo ne, neúročené. To znamená, asi na závěr, jenom takový povzdech, že mě mrzí, že v situaci, kdy by si městské části měly být rovny, jsou si některé rovnější.",0,f5c65d180b769ffd
tomas-kolacny,Z9/15,52,"Bc. Tomáš Koláčný: Já bych chtěl poprosit, v tom odstavci - schvaluje, tu 2. a 3. odrážku hlasovat zvlášť.",0,f5c65d180b769ffd
tomas-kolacny,Z9/15,65,Bc. Tomáš Koláčný - požádal o samostatné hlasování o bodu 119).,2,f5c65d180b769ffd
tomas-kolacny,Z9/15,68,"Bc. Tomáš Koláčný: Já jsem se chtěl zeptat, jestli bude využit nějaký mechanismus ověření toho, že se ty dodávky z centrálního nákupu, z té dceřinky Tepláren, neodchýlí od tržní ceny? A aby ve chvíli, kdy se tedy nařídí firmám brát od toho dodavatele, aby nedošlo k tomu, že ta cena bude potom, někdy v budoucnu, ve výsledku vyšší než tržní. Jestli třeba za rok dostaneme nějaké vyhodnocení ceny dodané oproti ceně tržní, abysme věděli, jak se to pohybuje?",0,f5c65d180b769ffd
tomas-kolacny,Z9/13,19,"Bc. Tomáš Koláčný: Já myslím, že je pochopitelné, že se starostové městských částí brání ve chvíli, kdy je zde navrhováno odebrat jim určité kompetence, které jsou pro ně, i z důvodu místní znalosti, důležité. A proto bych tady chtěl zvednout myšlenku, jestli by se rada nechtěla zabývat úpravou přílohy č. 8 Statutu, která vymezuje území a stavby v celoměstského významu. To znamená takové případy, ve kterých, v územní, v územním řízení není účastníkem městská část a nemůže tedy hájit ty místní zájmy. Já, jakožto člověk, který 8 let byl v koalici a 6 let zasedal v radě města, vím, že těch případů, ve kterých se rada města aktivně účastní územního řízení, je skutečně minimum. Jednotky případů. Myslím si, že v řadě případů by mohlo toto pomoci k řešení těch územních záležitostí, a myslím si, že by to i mohl být vstřícný krok směrem k městským částem, které by tak mohly lépe hájit zájmy, jak sebe, to znamená své městské části, tak i zde žijících občanů. Myslím si, že by to mohl být i vstřícný krok ve chvíli, kdy jim část kompetencí je odebírána, tak by jim jiná část mohla býti poskytnuta. A ten výčet v té příloze 8) je skutečně rozsáhlý, to znamená, myslím si, že je, kde brát.",0,1f55fba1fd91456a
tomas-kolacny,Z9/13,19,"Bc. Tomáš Koláčný: Doplním. Myslel jsem to spíš apel směrem k radě, aby se tímto zabývala, aby, aby to vzala jako možný, vstřícný krok právě směrem k městským částem.",0,1f55fba1fd91456a
tomas-kolacny,Z9/13,19,"Bc. Tomáš Koláčný: Já si dovolím reakci na pana radního. Uvedu konkrétní případ, a to je most přes Šámalovu ulici v Židenicích, ve kterém tedy ze strany starosty městské části bylo opakovaně sděleno, že městská část neměla možnost podat jakékoli připomínky, a právě z toho důvodu, že městská část neměla možnost hájit místní zájmy, tak ten stav dopadl tak, jak dopadl. To znamená, že nedošlo ke zkoordinování více staveb na daném místě, nemohla tam být uvedena, nebo, nebo nemohla tam být vybudována cyklostezka. Teď se složitě bude, do budoucna, řešit jaksi transformace toho prostoru do nějaké budoucí podoby. To znamená, skutečně si myslím, že by posílení kompetencí městských částí, to znamená redukce té přílohy 8), mohlo býti významným přínosem.",0,1f55fba1fd91456a
tomas-kolacny,Z9/13,51,"Bc. Tomáš Koláčný: Já jsem si zájmem tento bod pročet a zaujalo mě, že se zde v rozporu s metodikou zadávání veřejných zakázek malého rozsahu, která pro vedoucí odboru stanovuje výši, do které mají podpisové právo, na 200.000, vedoucí Majetkového odboru v tomto materiálu přiznává podpisové právo do výše 400.000. Moc tomu nerozumím, ale domnívám se, že to není úplně vhodné a systémové. Obzvlášť v situaci, kdy se jedná o nakládání s majetkem města. A domnívám se, že by tedy měla býti zachována ta původní hranice z metodiky, tedy 200.000.",0,1f55fba1fd91456a
tomas-kolacny,Z9/13,66,"Bc. Tomáš Koláčný: Já jsem chtěl jenom připomenout, že nezcizování veřejných prostranství si Zastupitelstvo města Brna schválilo v rámci strategie a pravidel pro nakládání s nemovitým majetkem ve vlastnictví statutárního města Brna.",0,1f55fba1fd91456a
tomas-kolacny,Z9/17,7,"Bc. Tomáš Koláčný: Já bych měl 2 otázky. První se týká té výše toho limitu. Když tadyta změna deklarace byla minule, tak mi pan kolega Procházka říkal, že navyšování toho limitu projednání do zastupitelstva je dáno inflací, tak by mě zajímalo, jaký důvod je tentokrát. Nicméně více mě zajímají ty nové instrumenty. Protože pokud se nemýlím, tak zákon o obchodních korporacích zná koncernový pokyn. Specifikuje v jeho případě, jak bude řešená újma, a taky specifikuje to, že je pro orgány společnosti závazný. Nicméně se domnívám, že ty nové instrumenty, konkrétně tedy doporučení, stanoviska, vyjádření a závazná rozhodnutí, která jsou nově zaváděna, tak zákon o obchodních korporacích nezná. Takže bych se chtěl dotázat, jak to bude s jejich závazností pro představenstva, případně pro managementy jednotlivých společností v rámci koncernu, a, a jak to bude v případě, že na základě těchto instrumentů dojde k vzniku nějaké újmy, jakým způsobem bude ta újma řešena?",0,7ebec469c9c23f69
tomas-kolacny,Z9/17,8,"Bc. Tomáš Koláčný: To znamená, chápu to správně, že instrument závazné rozhodnutí je nezávazný? Já se omlouvám, jsem z toho trošku zmatený, ale možná by teda bylo dobré do toho, do té deklarace koncernů doplnit, že se jedná skutečně o nezávazné instrumenty, tak aby někdo z členů představenstev nedošel k mylnému dojmu, že tyto instrumenty jsou jaksi pokynem do obchodního řízení v souladu se zákonem, a aby potom ne, nenesl odpovědnost za případnou újmu, která, jak tady, zde bylo zmíněno, teda v případě, že by k ní došlo, tak jde za představenstvem, a nikoli za radou, jakožto řídící osobu koncernu.",0,7ebec469c9c23f69
tomas-kolacny,Z9/17,8,Bc. Tomáš Koláčný: Já bych poprosil o oddělené hlasování po odrážkách. To znamená tu deklaraci koncernu zvlášť. Děkuju.,0,7ebec469c9c23f69
tomas-kolacny,Z9/17,24,"Bc. Tomáš Koláčný: Já už jsem k tomuto tématu hovořil na, tuším, to bylo březnovém zasedání. Dovolím si tedy ještě jednou zopakovat povzdech, že nepovažuji za šťastné, že jedné městské části se na stejný účel dává půjčka úročená a jiné bezúročná. Nicméně dnes k tomuto bodu vystupuji z jiného důvodu, a to z toho, že bych materiál, jako takový, rád podpořil, ale domnívám se, že by v případě, že tedy město poskytne tu půjčku na opravu budov na Ibsenové, mělo dojít k vynětí těchto budov ze seznamu pro privatizaci. A proto si dovoluji navrhnout doplňující usnesení - Zastupitelstvo města Brna vyjímá bytové domy Ibsenova 9, 10, 11, Brno, včetně zastavených pozemků, ze Seznamu bytových a rodinných domů, které budou připravovány k prodeji. Děkuji. Předávám písemně.",0,7ebec469c9c23f69
tomas-kolacny,Z9/17,29,"Bc. Tomáš Koláčný: Já bych chtěl touto formou vyjádřit podporu tomuto materiálu. Jednak tedy proto, jak už zmínil pan radní Aberl, že se jedná o akci, která zvyšuje prestiž města, ale zejména proto, že videoherní průmysl je nejrychleji rostoucím průmyslem na světě, co se týká ekonomických čísel,",0,7ebec469c9c23f69
tomas-kolacny,Z9/20,8,"Bc. Tomáš Koláčný: Já jsem, za sebe, chtěl jenom zmínit, že nepovažuji za úplně šťastné, pokud je zastupitelům, je ze strany městských firem odmítáno poskytovat informace. A chtěl bych velmi zdvořile požádat, zda by ta projektová dokumentace mohla býti poskytnuta, jak tedy Janě Drápalové, tak bych o ni stál i já, abych si ji mohl prostudovat.",0,21185e2ff631d16f
tomas-kolacny,Z9/20,17,"Bc. Tomáš Koláčný: Já, za sebe, nepochybuji o tom, že Veletrhy nejsou veřejným zadavatelem. Nicméně bych chtěl poprosit o rozptýlení své obavy týkající se toho, měli jsme tady před pár lety situaci, COVID-19, kdy ten areál Veletrhů byl využit jako očkovací centrum a řadu měsíců tedy plnil nikoli obchodní zájem, ale zájem veřejný, jestli tadytakovéto využití nebude narušeno, nebo omezeno tou změnou stanov? Protože si myslím, že kdyby se, nedejbože, nějaká podobná situace opakovala, tak by nebylo v zájmu města tadytudlenctu možnost ztratit.",0,21185e2ff631d16f
tomas-kolacny,Z9/20,37,"Bc. Tomáš Koláčný: Já bych chtěl podtrhnout to, co tady říkala kolegyně Drápalová. Myslím si, že městské části mají větší místní znalost, a tedy se domnívám, že ten trend by měl být spíš opačný. To znamená, pakliže to není nezbytně nutné, tak spíš přenášet tu rozhodovací pravomoc na městské části. My, v Židenicích, máme jednu neblahou zkušenost z nedávné doby, a to je podjezd pod tratí, při ulici Filipínského, kde zřejmě tedy, z kapacitních důvodů, nedošlo včas k tomu, aby bylo správně, v rámci stavebního řízení, zareagováno, a proto byla ta komunikace obnovená v původním, zúženém profilu, byť by se po rekonstrukci toho mostu tam vešel plnohodnotný profil. A teď se to tedy bude dodatečně řešit při rekonstrukci ulice Filipínského. Nicméně myslím si, že je to situace, které by se dalo předejít, kdyby to měla více v rukách městská část. Takže podporuju myšlenku spíš přenášet na městské části, než to centralizovat na úrovni města. Protože, jak zaznělo, lze předpokládat, že KAM kapacitně nezvládne řešit všechna témata, kterých je v celém městě opravdu hodně.",0,21185e2ff631d16f
tomas-kolacny,Z9/20,51,"Bc. Tomáš Koláčný: Já bych rád podpořil variantu A. A vysvětlím proč. Když jsem VIDU! za Brno, v roce 2017, 2018, přebíral, tak město tehdy dávalo 17.000.000 Kč. Od tý doby nicméně došlo k inflaci, kolem 25 %, nebo nevím přesný číslo, ale poměrně výrazný, to znamená, to navýšení jenom vo 1.000.000 v podstatě nepokrývá ani tu inflaci vod té doby. A proto si myslím, že by bylo šťastnější, pokud chceme, aby kvalita služeb, které VIDA! našim dětem, a nejenom našim, ale vlastně v celém Jihomoravském kraji, poskytuje, zůstávala zachována, nebo se případně i drobně zvýšila, tak by bylo vhodné drobně to financování navýšit. Takže proto bych si dovolil dát protinávrh, hlasovat variantu A.",2,21185e2ff631d16f
tomas-kolacny,Z9/20,70,Bc. Tomáš Koláčný - požádal o samostatné hlasování o bodu 117).,2,21185e2ff631d16f
tomas-kolacny,Z9/20,73,"Bc. Tomáš Koláčný: Já mám 2 témata. To první se týká oblasti zálohování PET lahví, kdy se na mě obrátili kolegové ze strany a vyzvali mě tedy, abych podpořil nějakou výzvu, směrem k premiérovi, k odmítnutí tadytédlencté iniciativě. A já, protože k tomu nemám dostatek informací, tak jsem se chtěl zeptat, jednak tedy na názor města, k tomu tématu zálohování PET lahví, a jednak na názor společnosti SAKO, jestli by v případě, že by tadytadlencta novela vešla v platnost, došlo k nějakému zásadnímu omezení příjmů společnosti, a jestli by se to nějak promítlo do cen za svoz komunálního odpadu? Odpověď mi stačí písemně. To je první téma. A druhé téma se týká rezidentního parkování. U nás, v Židenicích, se v nedávné době rezidentní parkování zavedlo. A já jsem měl jako možnost si vyzkoušet, jaké to je do toho systému vstoupit. Podotýkám, že jsem do systému vstupoval jako rezident, prostřednictvím Brno iD, s plně ověřeným účtem. A i přesto, že jsem tedy měl plně ověřený účet, tak po mně bylo, pro získání plnohodnotného přístupu a všech služeb a možností, vyžadováno projít si dvojím ověřením úředníkem, fyzicky, což mně nepřipadá úplně šťastné. Myslím si, že tadytendlencten proces by se dal automatizovat. Pokud jsem, jako občan města, s plně ověřeným účtem, už jedním ověřením prošel v rámci Brno iD, tak se domnívám, že by neměl být problém tadytodlenctu informaci si z Brno iD vytáhnout, o trvalém pobytu, a tedy, v rámci toho parkovacího portálu, mi to oprávnění dát bez nutnosti toho ověření. A pokud existuje nějaká legislativní podmínka, která ověření vyžaduje, pak by, za mě, bylo šťastnější tuto řešit automatizovaně. Brno už disponuje jaksi nástrojem pro ověřování občanů v rámci Centrálního registru obyvatel. Tento nástroj je jaksi realizován v rámci participativního rozpočtu, kdy tedy dochází k ověření čísla občanského průkazu. To znamená, uvítal bych, kdyby si třeba kolega Kratochvíl tadytodlencto téma vzal a zvážil, zda by nebylo šťastnější tuto věc automatizovat. Říkám to zejména z toho důvodu, že každý člověk, který do toho systému nově vstoupí a chce využít ty, těch 100 hodin, které má k dispozici pro lidi, kteří k němu přijíždějí, dělníky, opraváře a podobně, tak často narazí na to, že jaksi neví, že si musí o tadytudlenctu, todlencto, tech",0,21185e2ff631d16f
tomas-kolacny,Z9/18,57,Bc. Tomáš Koláčný: Já bych chtěl poprosit o společné projednání s bodem č. 11).,0,aeee21aca2ee1a98
tomas-kolacny,Z9/18,57,"Bc. Tomáš Koláčný: Já musím říct, že jsem byl docela šokovanej, když jsem si tydlencty 2 materiály pročetl. A to zejména z toho důvodu, že nerozumím, proč město nejde cestou vytyčenou v minulém funkčním období, zejména tedy v případě opravárenského areálu společnosti ČSAD Brno holding, a to jest cestou výkupu, případně vyvlastnění? A naopak, proč se rozhodlo jít zcela na ruku nejbohatšímu muži České republiky, panu Danielu Křetínskému? Výkup, případně vyvlastnění je zcela nepochybně možný, jelikož tento areál zasahuje do stavby nového nádraží, přilehlé komunikace a případně přilehlých protipovodňových opatření. Všechno se jedná o veřejně prospěšné stavby. A tedy jsou splněny zákonné podmínky, kdy podle § 5 odstavec 2 písmeno a) zákona o vyvlastnění, bylo možné podat nabídkovou cenu obvyklou, dle znaleckého posudku, a pakliže by ji pan Křetínský neakceptoval, tak je možné zahájit proces vyvlastnění. Nerozumím tedy, proč jsou, proč je zde navrhováno vyvádět pozemky ze společnosti BKOM. Jedná se o lukrativní pozemky, o stavební parcely, které nepochybně přijdou vhod developerským zájmům pana Křetínského, ale nevidím jediný důvod, proč by město, prostřednictvím tedy společnosti BKOM mělo přicházet o vliv na tuto strategickou lokalitu. Dále bych si dovolil zpochybnit pana znalce, pana Janase. Řada z Vás si to jistě pamatuje, ale pro připomenutí, zopakuju událost, kterou máme zažitou tady s panem Janasem, z oceňování tra, trafostanice hotelu Best Western International, kdy tady pan Janas pozemky pod trafostanicí nacenil na 39.681.000, kdežto pan Kovalčík, znalec města, je nacenil na 19.800.000. Odhad pana Janase je tedy o 100,4 % vyšší v neprospěch města. A pokud by stejnou optikou, v neprospěch města, při, přistupoval i k oceňování těch nemovitostí v těchto 2 bodech, pak škoda na straně města může jít do stovek milionů korun. Závěrem si tedy dovolím předložit protinávrh, který zní - Zastupitelstvo města Brna ukládá Radě města Brna zahájit kroky k výkupu, či vyvlastnění areálu ČSAD Brno holding a nesouhlasit se zcizením pozemků společnosti BKOM. Děkuji. Předávám písemně.",2,aeee21aca2ee1a98
tomas-kolacny,Z9/18,60,"Bc. Tomáš Koláčný: K tomu, co říkal pan radní Oliva. Pokud se tady bavíme o směně nebo o transakci, v rámci, které je doplatek v řádu stovek milionů korun, tak se stěží dá vycházet z toho, co bylo uvedeno v tom judikátu, že se jedná o srovnatelné nemovitosti, zjevně se o srovnatelné nemovitosti nejedná. To znamená, že, jak jsem již řekl v tom svém prvním příspěvku, zde naprosto jednoznačně se město hodlá jít na ruku panu Křetínskému, hodlá se vyjít vstříc jeho developerským zájmům. Ale zájmy města v rámci tohoto návrhu hájeny nejsou. Co se týká toho, co říkal pan Janas. Já jenom zopakuju to, že skutečně, já jsem zastupitel, hájím zájmy města, pokud znalec rozhoduje způsobem, který jaksi nadhodnocuje v neprospěch města o 100,4 %, tak takovýto znalec pro mě není důvěryhodný.",2,aeee21aca2ee1a98
tomas-kolacny,Z9/18,61,"Bc. Tomáš Koláčný: Já jsem strašně rád, že tady pan Procházka potvrdil, že tedy existují důvody pro vyvlastnění, že je to relevantní cesta, kterou město může zabránit té újmě spočívající ve vyvedení pozemků ze společnosti BKOM. A chtěl jsem ještě doplnit, že dle vyjádření Správy železnic se počítá se zahájením stavby nádraží nejdříve v roce 2028. To znamená, je zde dostatek času pro to, to vyvlastňovací řízení vést, 4 roky dlouhá doba. Takže se nedomnívám, že je potřeba teď v tudlenctu chvíli dělat pro město zcela zjevně nevýhodnou směnu tak, jak je zde předložena. Děkuji.",0,aeee21aca2ee1a98
tomas-kolacny,Z9/18,63,"JUDr. Robert Kerndl, náměstek primátorky: Já se pokusím být co možná nejstručnější, protože se nám blíží obědová pauza. Připomenu si velmi krátký exkurz do historie. To, co tady říkal Tomáš Koláčný, že moc nerozumí tomu a to měl, v té svojí úvodní řeči, že moc nerozumí tomu, proč nepostupujeme podle toho, co rozhodlo to minulé vedení. Tak si myslím, že si Tomáš velmi dobře pamatuje, že ne na všechno jsme měli stejný názor. A toto byla například jedna z těch věcí, kdy si ODS v žádném případě nemyslela, že jediným a nejlepším možným instrumentem je institut vyvlastnění, s kterým máme, řekl bych, přiměřené zkušenosti. Připomněl bych Tomášovi tehdy jako náměstkovi pro majetkové záležitosti, že, a teď nechci, aby ten příměr vyzněl nějak hloupě, ale v pozoru stáli tehdy zástupci ČSAD holding, jak pan Grund, tak pan ředitel Němeček a opakovaně nabízeli ty pozemky statutárnímu městu Brnu. Těch jednání jsme měli několik. A pan náměstek, tehdy Tomáš Koláčný, byl ten, který se nechtěl příliš bavit o nějakém přímém nákupu a razil tu teorii, že bysme maximálně měli vykoupit jenom to, co budeme nezbytně potřebovat v rámci té plánované dopravní infrastruktury a ten zbytek ať si ten vlastník nechá. Na což samozřejmě logicky ten vlastník tehdy nepřistoupil. My jsme na to upozorňovali opakovaně. Dopadlo to, jak to dopadlo. Dneska jsme to vůbec řešit nemuseli. K tomu, co říkal kolega Kment. Existuje nějaký řídící výbor, který tady zasedá poměrně intenzivně, velmi dlouhou dobu, kde jsou zástupci jak statutárního města Brna, tak jsou tam zástupci kraje, tak jsou tam zástupci Ministerstva dopravy a ostatních složek, které se budou podílet na celém rozvoji tohoto území. A ty principy, které upravují povinnosti těch jednotlivých subjektů, jsou dávno známy a dávno dány. S tím my nic prostě neuděláme. A myslím si, že pokud tady vedeme debatu déle než 100 let o tom, jestli si Brno hlavní zaslouží nový železniční uzel, anebo ne, i v rámci nastavení, v rámci vysokorychlostních tratí. Tak pokud se chceme vrátit o 100 let zpátky k takovýmto debatám, tak si myslím, že to není úplně věc, kterou bys, doufám, že tady snad ani řešit nechceme. To, co říkal pan kolega radní Oliva. Nakonec my to tady řešíme opakovaně. Pokud je tady dnes pan starosta Vondra, s kterým jsem se ráno tady zdravil, takže myslím, že tady je. Tak ten vám také jako potvrdí, že co se týká například obchvatu Tuřan, tak ty výkupy těch nemovitostí na základě nějakého memoranda, tentokrát s krajem, ne se státem, zase dělá to město. To znamená, je potřeba k tomu přistupovat tak. Za prvé město mělo možnost tuto situaci vyřešit jiným způsobem, nevyužilo ji. Mně",0,aeee21aca2ee1a98
tomas-kolacny,Z9/18,64,"Bc. Tomáš Koláčný: Já jenom velmi stručně k tomu, co říkal pan náměstek Kerndl. Já si tu situaci a ta jednání s panem Antonínem Grundem taky velice dobře pamatuji. Pamatuji si, že jsme tehdy měli znalecký posudek na cenu obvyklou, na, teď mě neberte za slovo, 140.000.000, přičemž ale požadavek byl na cenu sjednanou ve výši cca 200.000.000 Kč. Z tohoto pohledu pro nás nebyl akceptovatelný.",0,aeee21aca2ee1a98
tomas-kolacny,Z9/18,66,"Mgr. René Černý, 1. náměstek primátorky: Návrh byl přijat. Pokračujeme tedy v projednávání bodu 86) a 11). Tak. A přihlášen je pan kolega, Tomáš Koláčný.",2,aeee21aca2ee1a98
tomas-kolacny,Z9/18,66,"Bc. Tomáš Koláčný: Já bych chtěl velmi stručně reagovat na to, co tady říkal pan zástupce společnosti. Ano, je jistě pravdou, že vyvlastnění nemá býti cestou první volby. Ostatně stejně mluví i zákon, který říká, že jako první krok má dojít k podání nabídky s nabídkovou cenou ve výši ceny obvyklé a až v okamžiku, kdy protistrana tuto nabídku za cenu obvyklou neakceptuje, tak se může přistoupit k vyvlastnění, a to se domnívám, že je správný postup, je to postup definovaný zákonem. K té tezi, že jaksi špatná dohoda je lepší než dobrý soud. No, kdyby si tady společnost řekla, že chce za ty pozemky, respektive za ten areál náměstí Svobody a Špilberk k tomu, tak si taky nemyslím, že jí vyjdeme vstříc. Zkrátka nedává smysl, aby město vycházelo vstříc požadavkům, které jsou pro město zjevně nevýhodné. A o tom si myslím, že je tadytahlencta diskuse.",0,aeee21aca2ee1a98
tomas-kolacny,Z9/18,66,"Bc. Tomáš Koláčný: Já jsem dával návrh na společné projednání těchhlenctěch bodů, myslím si, že ten bod 11) by měl být projednaný před tím bodem 86), a to z toho důvodu, že součástí té kupní smlouvy je i ta dohoda, která se týká bodu 11). Děkuji.",2,aeee21aca2ee1a98
tomas-kolacny,Z9/18,104,"Bc. Tomáš Koláčný: Já bych měl asi otázku na paní doktorku Doležalovou, jestli je možné hlasovat tady tu změnu B44/22 zvlášť?",0,aeee21aca2ee1a98
tomas-kolacny,Z9/18,108,"Bc. Tomáš Koláčný: Já mám 2 otázky. První se týká toho, že v České republice před nedávnem proběhlo Mistrovství světa v ledním hokeji, přičemž ale platí, že toto mistrovství se konalo v Praze a v Ostravě. Ten důvod byl prostý, v Brně ještě nebyla dokončena multifunkční hala, nicméně při příštím mistrovství zřejmě už dokončená bude. A proto se chci zeptat, jestli vedení města uvažovalo či uvažuje nad myšlenkou, kterou já, osobně, jsem zaznamenal na serveru Sport.cz, tedy nad možností, že bychom pomohli Bratislavě v pořádání Mistrovství světa v ledním hokeji v roce 29, jelikož Košice, které s Bratislavou mistrovství pořádaly v minulosti, už zřejmě nebudou splňovat parametrické požadavky a tato možnost tedy nebude. Pro Brno by to znamenalo možnost, aby zde hrál český národní tým, jelikož v případě hostování ve 2 tedy českých městech je velmi pravděpodobné, že by český národní tým hrál v Praze v O2 aréně. To je první otázka. A druhá otázka se týká projektu chytré čtvrti na Špitálce, jak tento projekt pokračuje, jestli se s ním do budoucna počítá, jestli jsou podnikány kroky, a případně jaké, v hledání investora. Obě mi stačí odpovědět písemně.",0,aeee21aca2ee1a98
tomas-kolacny,Z9/19,14,"Bc. Tomáš Koláčný: Já, za sebe, bych tento projekt rád podpořil, nicméně bych rád požádal o to, zda by nám mohla býti poskytnuta, pakliže existuje, a ekonomika celého projektu, případně analýza dopadů na koncové zákazníky. Z médií lze vyčíst, že předpokládaná cena toho projektu je někde kolem 18, 19.000.000.000 Kč, a co se týká dodávaného tepla, tak Teplárny, jak známo, dodávají teplo do zhruba 100 000 brněnských domácností. To znamená, to množství lidí, kteří budou potenciálně tímto projektem zasažení, není malé, a proto bychom, do budoucna, pro zodpovědné rozhodování o této věci rádi věděli, jak se projekt koncových zákazníků dotkne.",2,7a2e7987609bcbd0
tomas-kolacny,Z9/19,16,"Bc. Tomáš Koláčný: Já, za sebe, musím říct, že jsem tady byl v dobách, kdy město na MotoGP dávalo dotaci 5.000.000 Kč. Byl jsem tu v dobách, kdy vznikl spolek a ta podpora se výrazně zvyšovala. Nicméně v době existence spolku mělo město poměrně jasnou kontrolu nad celou ekonomikou akce, což v té současné situaci zřejmě není aktuální. Já jsem rád, že se MotoGP do Brna vrací, je to přece jenom jeden z mála podniků celosvětového charakteru, který má potenciál dostat Brno na mapu světa. Nicméně bych se nerad dožil situace, aby veřejné rozpočty sanovaly náklady této akce a výnosy byly privatizovány. Je veřejně známou informací, že před covidem byl zalistovací poplatek v hodnotě cca 4.500.000 EUR, což máme v přepočtu nějakých 108.000.000 Kč. Dnes se hovoří o tom, že tedy město a kraj dá na podnik podporu celkem 70.000.000, dalších 70-80.000.000 by mělo přijít od státu. To znamená, bavíme se o nějakých 140-150.000.000 veřejné podpory, což je poměrně normální ve světě i v případě jiných měst, ve kterých se tento závod jede. Nicméně si myslím, že je ve veřejném zájmu, aby byla určitá míra kontroly nad tím, jaké jsou celkové náklady a proti nim celkové výnosy této akce. A proto bych rád přednesl návrh doplňujícího usnesení, které by uložilo radě města jednat s organizátory, Autoklubem a Automotodromem o tom, aby tyto podklady pro možnost veřejné kontroly zveřejnilo. Původně jsme chtěli požadovat celé otevřené účetnictví, nicméně bylo nám ze strany paní primátorky sděleno, že výše zalistovacího poplatku je obchodním tajemstvím a jako taková zveřejněna býti nemůže. Proto si na, navrh, dovoluji navrhnout usnesení ve znění - Zastupitelstvo města Brna ukládá Radě města Brna jednat s organizátorem akce o zveřejnění celkových výnosů a celkových nákladů akce, vyjma zalistovacího poplatku. Děkuji. Předávám písemně.",2,7a2e7987609bcbd0
tomas-kolacny,Z9/19,69,Bc. Tomáš Koláčný - požádal o samostatné hlasování o bodu 97).,2,7a2e7987609bcbd0
tomas-kolacny,Z9/19,74,Bc. Tomáš Koláčný - požádal o samostatné hlasování o bodu 120).,2,7a2e7987609bcbd0
tomas-kolacny,Z9/21,13,"Bc. Tomáš Koláčný: Já bych se tedy k tomu Národnímu divadlu chtěl taky doptat. Já mám k dispozici tu žádost Národního divadla, ve které je uvedeno, že v loňském roce bylo Národnímu divadlu poskytnuto 10.300.000 na dokrytí těch zvýšených cen energií ve 2 vlnách, kdy ta 1. první vlna, celkem 4.400.000, byla zohledněna v rámci provozního příspěvku na letošní rok, nicméně ta 2. vlna zohledněna nebyla, a právě proto tedy Národní živadlo žádá o to dokrytí. To je první otázka. A druhá otázka se týká toho auditu. Pan náměstek Kerndl zde zmínil, že ten audit odhalil jakési nehospodárnosti v rámci nakládání s energiemi, tak bych se chtěl zeptat jaké, konkrétně. Neb když čtu závěr toho auditu, já si ho dovolím odcitovat - „U organizace nebyly shledány neshody bránící v provozování certifikovaného managementu dle příručky Systému managementu hospodaření",0,f9d440624b7d3d49
tomas-kolacny,Z9/21,21,"Bc. Tomáš Koláčný: Já jsem se chtěl zeptat na to usnesení, koukal jsem, že v té variantě B je, kromě tedy neudělení těch dotací v rámci toho výběru, navrženo i zrušení celé té 6. vlny. Já jsem se na to včera ptal Františka Kubeše, který mně říkal, že nebyla spokojenost s výběrem, to bych dokázal pochopit, ale zajímá mě to zrušení té vlny. Proč se jde touto cestou, nebo proč tedy zřejmě bude odhlasována koalicí tato cesta, a ne znovu vypsání, třeba s upravenými parametry, tak aby mohlo býti dosaženo lepšího výběru, který by třeba pro koalici mohl být komfortnější? Děkuji za odpověď.",0,f9d440624b7d3d49
