osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-borecky,Z9/30,59,"*** 9. ZMB ukládá určenému zastupiteli Ing. arch. Petru Bořeckému: V rámci zpracování návrhu změny 2-2025 Územního plánu města Brna a její části označené č. 516 uplatnit u zpracovatele prostřednictvím pořizovatele, požadavek ve smyslu prvního bodu zadání u plochy sportu ozn. OS. A3 na prověření výškové hladiny z 3 na 6 a změny stabilizované plochy na transformační v lokalitě za Lužánkami. *** úkol č.: [Z9/30/97] zodpovídá: určený zastupitel Ing. arch. Petr Bořecký [3341] termín: [2026-06-30]",2,b92d222bc5bd1312
petr-borecky,Z9/30,59,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Jak již bylo zmíněno, tento regulační plán skutečně není platný, takže se s ním nikdo, nikdo nemůže řídit. Je to naopak matoucí. My jsme toho přesvědčení, že daleko více toto území je chráněno právě institutem městské památkové rezervace. A daleko více než regulačním plánem. Samozřejmě zvažujeme přípravu nikoliv regulačního plánu, ale územní studie s regulačními prvky.",0,b92d222bc5bd1312
petr-borecky,Z9/30,60,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Samozřejmě my tech územních studií máme daleko více, v tomto bodě kroky činěny zatím nejsou. My se na to připravujem, skutečně. Já jsem tady, mými ústy bylo řečeno, že si nedovedu představit, co přesně v té územní studii budeme regulovat, protože územní studie slouží pro rozvojové oblasti a reguluje úroveň výstavy. My jsme samozřejmě tady daleko více skutečně regulovaný, jak současným územním plánem, tak městskou památkovou rezervací. A za mě, za mě je toto všechno, jenom, případně, pokud byste chtěli doplnit, tak může k tomu vystoupit pan vedoucí Poledník.",0,b92d222bc5bd1312
petr-borecky,Z9/30,61,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: Takže v lokalitě regulačního plánu, v lokalitě Příkop - Bratislavská - Koliště, dále nebude postupováno žádným regulačním prvkem. Regulaci, tam máme územní plán, protože tento regulační plán sloužil k regulování dostavby, zejména proluk v této oblasti. Ty se v současné době dostavují, takže tam, tam už je to passé. A proč se ten regulační plán taky ruší? Protože je v rozporu s územním plánem, a to zejména v při, v přiléhající části ulici, v ulici Bratislavská, kde tento regulační plán rozšiřuje ulický, uliční prostor a odstraňuje nějaké historické objekty. A nový územní plán tento uliční prostor zachovává ve stávající stopě i s objekty.",0,b92d222bc5bd1312
petr-borecky,Z9/30,61,"Ing. arch. Petr Bořecký (ANO 2011), člen Rady města Brna: A ano, přišel jeden dotaz, právě na prostupnost území a na zeleň, nitroblokovou. My jsme na to odpovídali a odpovídali jsme právě v tom smyslu, že zeleň je chráněna právě procentem zeleně v rámci územního plánu a v rámci stabilizované plochy.",0,b92d222bc5bd1312
petr-borecky,Z9/32,2,"JUDr. Markéta Vaňková, primátorka, dále oznámila, že dne 12. 1. 2026 byl ustanoven nový Klub nezávislých zastupitelů Zastupitelstva města Brna, jehož členy jsou: Mgr. et Mgr. Sabina Benešová, DiS., LL.M., Ing. arch. Petr Bořecký, Mgr. René Černý, MUDr. Alena Gruberová, Bc. Kateřina Jarošová, MBA, Ing. Karel Kalivoda, Ing. Pavel Kříž, Ph.D., Ing. Karin Podivinská, Vít Prýgl, Ing. Daniel Struž, MBA, a Petr Levíček, MBA. Předsedkyní klubu je Ing. Karin Podivinská.",0,f2d978b02f87f5fa
petr-borecky,Z9/32,41,"Ing. arch. Petr Bořecký (Nezávislí), člen Rady města Brna: Odpovím kolegyni Flamikové, ano, o tento prostor se zajímáme. Je domluvený a schválený záměr, že bude vypsána architektonická soutěž na podobu toho prostoru, včetně umístění uměleckého díla s vodním prvkem. To je za mě asi všechno. Strana 41 z 43",0,f2d978b02f87f5fa
petr-borecky,Z9/32,42,"Ing. arch. Petr Bořecký (Nezávislí), člen Rady města Brna: Jak všichni víte, na tento pozemek byla vypsána architektonická soutěž na výstavbu magistrátního objektu s kapacitou kolem 700-800 lidí. V současné době probíhá soutěž, teď přesně, bohužel, nevím, kdy má být dokončená, ale v řádu půl roku. Doufám, že ještě před volbami. A následně, následně se budem domlouvat o způsobu financování výstavby této budovy.",0,f2d978b02f87f5fa
petr-borecky,Z9/32,43,"Ing. arch. Petr Bořecký (Nezávislí), člen Rady města Brna: Tak, já doufám, že už naposled, dobré dopoledne. Samozřejmě doufáme, že pítko se objeví v nějakém veřejném prostoru. Zvažujeme i návrat právě na původní místo, kde jste dobře zmínil, že to bylo v nároží ulic Hybešova - Václavská. Ale současný stav, nebo v současné době ještě přesno, přesné umístění, přesnou lokaci nemáme.",0,f2d978b02f87f5fa
petr-borecky,Z9/33,23,"Ing. arch. Petr Bořecký (Nezávislí), člen Rady města Brna: Jasno, prosím Tě, jedná se o to, že Odbor investiční přebírá realizaci dle projektové dokumentace, kterou připravila Veřejná zeleň města Brna. Takže to, co bude realizovat Odbor investiční, je podle, pouze podle projektové dokumentace, takže se tam nic jinýho dělat nebude, nic se tam nebude ubírat, nic se tam nebude přidávat. Je to tak, jak je to naprojektováno. Samozřejmě na stavbách tohoto typu probíhá technický dozor, autorský dozor a tak dále. Takže tady se není ničeho obávat, ani nevím, z čeho by tadle, ten podnět na ty obavy vzniknul. Eště druhá věc, trošku mimo tadyten bod, protože Ty jsi sama odbočila k jiném, jiné části, je ulice Údolní, neustále to zmiňuješ. Prosím Tě, uvědomme si jednu věc, platí fyzikální zákony. Ulice Údolní je nejníž, možná, Obilní trh i park na Špilberku je dá, je výš. Pokud si tady neodhlasujem, že neplatí Newtonovy gravitační zákony, tak ano, pak může voda z ulice Údolní natékat do parku. Pokud si to neodhlasujem, tak platí dále Newtonovy fyzikální zákony a voda stýká do nej, do nejnižších míst. Jenom bych chtěl upozornit, že ten projekt je, na rekonstrukci ulice Údolní, je starý již, já nevím, 6-7 let, který se postupně připravoval, a to, co jsme tam dosáhli, i s Vaší pomocí, tehdy na Brno-střed, Zelený, bylo to, že v té ulici původně nebyla ani cyklostezka, ani jediný strom. Takže to, čeho se tam v současné době dosáhlo, i vzhledem k polohy sítí, je maximum. Já jsem se tam byl sám podívat a vlastně ten prostor na to osazení stromů, je to úplně stejné, jak jsme to loni řešili na ulici, na ulici Dřevařská, je to stavební postup. Byly tam dodatečně vybagrovány, ten prostor pro ty stromy, bylo tam dáno aktivní uhlí, běžel jsem kolem, díval jsem se na to, je to připravený tak, maximálně, aby dané stromy vzhledem k projektové dokumentaci byly realizovány. A já bych tímto rád poděkoval Odboru investičnímu, že dbá na to, aby tyto stromy byly skutečně vysazovány v tech prostorech, jaký maj. Samozřejmě postupem času se názor na to, jak mají být stromy umisťovány ve veřejném prostranství, jak jim nejlíp zajistit přísun vody, a zase je úplně, jako nedat té vody mnoho, protože i na Mendláku jsme zjistili, že některé věci mají své nedostatky, že v některých částech jsou ty stromy převodněný a umíraj, takže ono se to postupně vyvíjí. A já myslím, že Odbor investiční tomu patřičně dohlédá. Samozřejmě je zde i autorský dozor a kolegové z KAM, tem bych taky rád poděkoval, na to dohlédají. A byl bych rád, kdyby to takhle fungovalo i nadále.",0,91c18ad4dbe746da
petr-borecky,Z9/33,26,"Ing. arch. Petr Bořecký (Nezávislí), člen Rady města Brna - navrhl společně hlasovat o bodech 19) - 27) týkajících se zapojení Fondu rezerv a rozvoje v souvislosti s poskytováním individuálních neinvestičních dotací.",2,91c18ad4dbe746da
petr-borecky,Z9/34,2,"Mgr. René Černý, 1. náměstek primátorky, dále oznámil, že dne 2. 4. 2026 byl ustanoven nový klub, a to Klub zastupitelů Brnoklidem a nezávislí zastupitelé Zastupitva města Brna ve volebním období 2022−2026, jehož členy jsou: Mgr. et Mgr. Sabina Benešová, DiS., LL.M., Ing. arch. Petr Bořecký, Mgr. René Černý, MUDr. Alena Gruberová, Bc. Kateřina Jarošová, MBA, Ing. Karel Kalivoda, Ing. Pavel Kříž, Ph.D., Ing. Karin Podivinská, Vít Prýgl, Ing. Daniel Struž, MBA, a Petr Levíček, MBA. Předsedkyní klubu je Ing. Karin Podivinská.",0,75ba75c42ae44f62
petr-borecky,Z9/34,38,Ing. arch. Petr Bořecký – požádal o samostatné projednání bodu 20).,2,75ba75c42ae44f62
petr-borecky,Z9/35,9,"Ing. arch. Petr Bořecký, člen Rady města Brna: Chtěl bych vás informovat, že byl rozdán doplněk, protože jsem se již v minulosti osvědčil jako navrhovatel doplňků v této vyhlášce, tak mě požádal zástupce židovské obce Brno, abych načetl doplnění o výjimku z nočního klidu pro Štetl fest, který se koná 26. a 29. 8. v roce 2026, děkuji.",2,0e845920a9ca9f72
petr-borecky,Z9/35,18,"Ing. arch. Petr Bořecký, člen Rady města Brna: Já myslím, že tady došlo k nepochopení, já jsem asi neříkal, nebo určitě neříkal, že by vznikla architektonická soutěž celého prostranství. Jedná se o soutěž, o umělecké dílo s vodním prvkem, v tom prostoru vymezeném trojúhelníkem, který definovala Kancelář architekta města. Samozřejmě, bude se to týkat pouze nezbytného prostranství nebo prostoru vymezeného právě pro to umělecké dílo. Tedy ne celý prostor náměstí, ten je právě daný studií rekonstrukce povrchu, kterou připravila Kancelář architekta města, a to ulice Česká, teď se dopracovává nově ulice Veselá. Děkuji.",0,0e845920a9ca9f72
petr-borecky,Z9/35,18,"Ing. arch. Petr Bořecký, člen Rady města Brna: Já jsem danému občanovi odpovídal. Samozřejmě budeme čekat, jak dopadne výsledek soutěže o umělecké dílo s prvkem. Výsledkem může být, že pítko bude umístěno zpět, nevím, nedovedu, předjímat, ale to, co jsem říkal, že pokud bude v tomto prostoru umístěno nové umělecké dílo, s novým vodním prvkem, tak zvažujeme navrácení tohoto pítka na jeho původní místo. Do zákoutí, není to úplně křižovatka Václavská, Hybešova, a to, jak jsme se bavili s panem kolegou radním Kratochvílem, tak to by přišlo na pořad právě po rekonstrukci ulice Václavská, Hybešova, a právě toho prostoru, toho kruháče, teď v současné době nevzhledného, který by do budoucna mohl tvořit náměstí, ale samozřejmě až po rekonstrukci, která se v současné době začíná připravovat, protože samozřejmě Václavská, Hybešova, je v havarijním stavu, co se týče povrchu i myslím, že kanalizace.",0,0e845920a9ca9f72
petr-borecky,Z9/35,20,"Ing. arch. Petr Bořecký, člen Rady města Brna: Já si myslím, že je to mnohem jednodušší, stadion, co se týče parametrově, tak, aby se nedělo to, co se stalo v Praze, je hlavně o pořadatelské službě, a ne úplně o tom stadionu. Stadion má nějaké parametry, které se řešily i s policií, a co se týče bezpečnosti, tak vyhovuje. Naopak jsou tam místa, kde třeba je plot nesmyslně vysoký, je to právě na žádost policie, a jsou to místa, kde jednáme o tom, aby se ten plot třeba snížil. Ale nemyslím si, že by docházelo k tomu, co se stalo v Praze, a je to především o pořadatelské službě na zápase. Zároveň tady tenhle materiál si myslím, že je mnohem jednodušší. Provozní náklady na Srbské nějaké jsou, jsou vyšší, než se původně očekávalo, a my jsme stáli před dvěma variantami, buďto bychom klubu navýšili nájemné za jednotlivý zápas, anebo Starezu navýšíme dotaci. A protože si myslíme, že brněnský fotbal je",0,0e845920a9ca9f72
petr-borecky,Z9/35,29,"Ing. arch. Petr Bořecký, člen Rady města Brna – nahlásil střet zájmů k bodu 39).",0,0e845920a9ca9f72
petr-borecky,Z9/36,97,"Ing. arch. Petr Bořecký, člen Rady města Brna: Tady k tomu bodu já si dovoluji vystoupit z té pozice, že jsem nějaký čas byl v představenstvu BKOMu. A chtěl bych jenom k tomu říct jednak, mě velmi mrzí, že BKOM nám tady předkládá materiál a bohužel nikdo kromě pana předsedy, který je zastupitelem, tady není, což je strašně smutné a tristní. A za druhé, já bych chtěl jenom objasnit trochu ten materiál. Doufám, že ho chápu dobře, protože ta společnost Randora, která včera poslala tu vyšší cenu, tak nikdy o tento pozemek neměla zájem. Ona jevila zájem o jiný pozemek. O tento pozemek jevila dlouhodobě, my jsme to tenkrát projednávali asi dvakrát za mě, tenkrát se to odložilo s nějakými doplňky, něco se doplňovalo, poté se to zjevně projednalo, až když jsem v představenstvu BKOMu nebyl, a projednal se právě prodej společnosti MS-I jako jediného žadatele o tento pozemek, který v tom bloku vlastní nějakou poměrnou část. Bylo tam dlouhé zdůvodnění, co já si vybavuju od pana architekta xxxx, jestli to říkám dobře, nebo xxxx, teď nevím, mně se Ti dva pletou. Bylo tam poměrně dlouhé zdůvodnění, proč a z jakých důvodů je dobré tento projekt udělat koncepčně. Takže asi moji nástupci nebo kolegové dál neviděli důvod, proč by tento pozemek za cenu, jak říká pan předseda, o 20 % vyšší než znaleckej posudek, nebyl důvod prodávat. A to, co vlastně tady podala společnost Randora, tak mně to spíš přijde jako vydírací manévr, to se na mě nezlobte, že BKOM tu moji část, o kterou řekl, že asi nebude prodávat, ale prodal jinou část někomu jinýmu, tak já mu tam na trh shodím prostě vyšší cenu a znemožním prodej. To je za mě, jak to čtu já. Pokud by to někdo rozporoval a objasnil, že je to jinak, tak budu rád. Jinak tohle toliko k tomu podrobnějšímu vysvětlení. Děkuji.",0,597f2a8effabe498
petr-borecky,Z9/36,131,"Ing. arch. Petr Bořecký, člen Rady města Brna: Já si dovolím na první dotaz pana zastupitele Koláčného, co se týče lávky, nějaké propojení. Já si myslím, že je to nad rámec rozlišení územního plánu toto prověřování, protože ta lávka, to je spíš dopravně koncepční prověření, která může vzniknout v jakékoliv funkční ploše či ploše veřejného prostranství, takže to s tím nemá víceméně nic společného. Samozřejmě všichni asi tušíme, že nejdůležitějším bodem při posuzování této změny bude ten chráněný pohled na vedutu, který prozatím v územním plánu máme. A co se týče dotazu kolegy Hladíka, v současné době máme zrušeno zhruba, nebo úspěšně zrušeno bylo pro žadatele 32 nějakých ploch. Tech žádostí nebo toho napadení na soud bylo kolem 70, 80, teď přesně to číslo z hlavy nevím. Většinou se jedná skutečně o nějaké drobné plochy. Já to vidím celkově jako úspěch, protože právě v té ploše Ponava, v té vedlejší, která byla nejdříve krajským soudem potvrzena, pak Nejvyšším soudem shozena, tak oba dva soudy nám daly ale za pravdu, že proces pořízení územního plánu jako celku je v pořádku, takže územní plán drží, zůstává. Je tady skutečně pouze asi 32 změn, se kterýma se budem vypořádávat, až doběhnou všechny zbývající soudy, už je jich jenom pár, bude se předkládat a budem vědět, nový stavební zákon, bude se předkládat balíček změn, ve kterém se budou tyto změny znovu opětovně prověřovat. A není to tak, že by se automaticky do tech změn dávalo to, o co žadatel požadoval, ale bude se, pokud je to v souladu s koncepcí územního plánu, samozřejmě znovu posuzovat původní stav, který tam byl předtím, než došlo opatření soudu, a bude se důsledně prověřovat, protože většinou soudy zrušily tato rozhodnutí na nepřezkoumatelnosti. A je to samozřejmě z důvodu toho, že vyjádření k námitkám a připomínkám, které zpracovával OÚPR, tak jich bylo prosím 53 000 a nešlo se každé věnovat důsledně a důkladně. Takže předpokládám, že v tomto balíčku změn tech bílých míst, a jak říkám, některé jsou skutečně úplně drobnosti, kde došlo k nějaké, při zpracování k nějaké nepřesnosti z přepisu z digitální katastrální mapy, některé jsou skutečně vymazané funkční plochy a budou prověřovány znovu ty plochy, které tam původně byly, nebo jiné. Takže já to vidím jako úspěch celkově a tento balíček se bude projednávat někde v dalším volebním období. Jestli to takhle stačí.",0,597f2a8effabe498
