osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
jiri-oliva,Z9/22,50,"JUDr. Jiří Oliva, člen Rady města Brna: Takle, samozřejmě ty podmínky té koncese se teprv budou tvořit. Ale ne, ani sem nezaznamenal, že by někde někoho napadlo, byť jen si pomyslet na to, že bysme to měli uzavřené, jo? Takže samozřejmě uvidíme, jaké budou ty podmínky koncese, ale myslím si, že opravdu je na místě, aby to bylo co nejotevřenější a tran, a co nej, nejtransparentnější.",0,0a5e067d7f1d3081
jiri-oliva,Z9/23,30,"JUDr. Jiří Oliva, člen Rady města Brna: Ten pozemek není svěřený městské části, to znamená, to stanovisko městské části o nesouhlasu s prodejem není nějakým způsobem závazné, je to konzultativní stanovisko, které jsme samozřejmě vnímali. Na druhou stranu, musím říct, že není pravdou, že by město nemělo dostatek pozemků pro výstavbu dostupného bydlení. Máme jich dost a ten problém leží úplně někde jinde než v tom, že bychom neměli pozemky. A tadytohleto, to je malý pozemek, jo, to je skutečně pozemek spíš určený pro nějaký rodinný dům, nebo nějaký, úplně malý, bytový objekt. A ze zkušenosti, a co vím, když jsem měl na starosti bydlení, a myslím, že kolegové z Bytového odboru mně to potvrdí, že ono není, není úplně účelné, nebo respektive takto. Ta, ta strašlivá byrokracie, co se týče povolování staveb, tak jí musíte projít, ať stavíte 300bytový, obrovský dům, nebo jestli stavíte 3bytový dům, jo? To znamená, veškerá ta agenda, která s tím je spojená, tak je v podstatě stejná, jestli stavíte obrovský komplex, nebo, nebo malinký, takřka rodinný dům. Malý bytový dům. Takže z hlediska efektivnosti činnosti Bytového odboru je prostě logičtější stavět ty velké bytové komplexy, protože, řekněme si na rovinu, 3, 3 byty úplně nezmění situaci s dostupností bydlení v Brně, a naopak zaměstnají agendu těch pracovníků Bytového odboru, který se tím budou zabývat, a mezitím by třeba se mohli zabývat výstavbou nějakého domu pro 50, 100 bytů, jo? Takže, takže to je můj názor, osobní, proč jsem hlasoval, tak jak jsem hlasoval. Samozřejmě každý na to může mít jiný názor, ale myslím si, že opravdu, a ne, ne myslím si, vím, že město těch pozemků má dost, kde může stavět dostupné bydlení. A opravdu ten problém je jinde.",0,4658264f1b9b47c0
jiri-oliva,Z9/23,30,"JUDr. Jiří Oliva, člen Rady města Brna: Jo. Tak já nemám úplně v gesci tu realitní společnost, což je vlastně bývalý COMS, přejmenovaný, ale, podle toho, co vím, tak si troufnu odpovědět, že ty dražby dělají oni sami, nikomu to neoutsourcují, mají pro to člověka, mají proto software. Opakovaně to už dělali pro město. A myslím si, a to asi nemluvím jenom za sebe, že s jejich prací je ve městě velká spokojenost.",0,4658264f1b9b47c0
jiri-oliva,Z9/23,58,"JUDr. Jiří Oliva, člen Rady města Brna: Jo, děkuju za ten dotaz, jo, to je dotaz na místě. Ona to je velice komplikovaná záležitost, jak určitě jste z té důvodové zprávy poznali, není to jednoduchá věc, celá ta směna. A, nebo celý, celá ta směna, to budoucí nabytí. A ono to jinak udělat nejde, jo? Úplně, samozřejmě, 100% jistota toho, že ty 2 pozemky, respektive ten 1 pozemek a část toho druhého pozemku, v budoucnu město nabyde, ta úplně 100% jistota není, ale je tedy důvodný předpoklad, právně to ošetřeno je nejlíp, jak to v této chvíli možné ošetřit je. A skutečně, my předpokládáme, že tá společnost, je to v jejich zájmu tam ten, ten pozemek, ten pozemek zastaví tou budovou toho bytového, nebo polyfunkčního domu. A to je samozřejmě to, kde je, kde je to slabé místo. To znamená, k té sm, k tomu budoucímu nabytí by nedošlo, pokud by k té zástavbě nedošlo, z nějakého důvodu. Že by nebylo možné ten pozemek oddělit, jo? Ale ve chvíli, kdy oni to postaví, tak s, ty parametry vlastně té budoucí smlouvy jsou takové, že potom oni vlastně tadytuhletu záležitost musí dořešit tak, aby vlastně město ty pozemky nabylo. Takže, je to, říkám, z mého pohledu je to, líp ošetřit to nejde, ale úplně 100% jistota samozřejmě není, jo? Ale je, řekl bych, ta jistota velmi vysoká. Možná, pokud by mě třeba chtěl někdo doplnit, nebo opravit, z Majetkového odboru, má možnost, ale já to vnímám takto, jo?",0,4658264f1b9b47c0
jiri-oliva,Z9/23,58,"JUDr. Jiří Oliva, člen Rady města Brna: Ne, takhle. Ta smlouva budoucí je limitována vlastně časem do roku 2030, potom zaniká. Ale podmínka, jedna z těch vlastně kumulativních podmínek pro uzavření té budoucí kupní smlouvy je právě to, že tadytahleta omezení, ty zástavy a ta omezení zaniknou, jo? Ješ, ještě před tím rokem 30.",0,4658264f1b9b47c0
jiri-oliva,Z9/23,58,"JUDr. Jiří Oliva, člen Rady města Brna: Je samozřejmě maximálně do roku 34, ale předpokládá se, že tá zástava zanikne právě dřív, jo? Že pokud by tam přetrvávala, tak by samozřejmě ta kupní smlouva nemohla být uzavřena, jo? Takže to je maximální limit, na kterou byla vlastně sjednána tá, a to teď teda nevím úplně přesně, to ale předpokládám, že tak jak to u zástavních práv bývá, že prostě tá zástava, že jo, to je to, akce, co dycky …",0,4658264f1b9b47c0
jiri-oliva,Z9/23,58,"JUDr. Jiří Oliva, člen Rady města Brna: Jo. Jsem si myslel, že já jsem to vypnul, které zajišťuje ten úvěr, respektive tu pohledávku, takže je zajištěna na dobu splácení té pohledávky, což je samozřejmě maximální možná, maximální možná délka. A předpokládá se, a tak je s tím uvažováno, že vlastně ten závazek, který zajišťuje to zástavní právo, zanikne dříve. To znamená, zanikne i to zástavní právo, jo? Ale říkám, ale to, to, to předpokládám. To teďka jako vopravdu, jako úplně Vám přesně neřeknu, že, nevím, já jsem ty zástavní smlouvy nečetl, ale prostě tak to bývá.",0,4658264f1b9b47c0
jiri-oliva,Z9/23,59,"JUDr. Jiří Oliva, člen Rady města Brna: Takhle, já to beru tak, za mě je ten materiál taky právně v pořádku. Pokud tadytohleto ujištění nestačí a chcete to písemně, já bych byl nerad, aby prostě byly nějaké otazníčky, protože opravdu já to taky vnímám, že ten materiál je pro město výhodný a bohulibý, protože, a to by možná řekl kolega, náměstek pro sociální oblast, v podstatě bude řešit ubytovnu pro lidi, kteří neměli úplně v životě moc štěstí, někdy, takže já bych nerad, abysme to tlačili nějak na sílu, nebo aby tady byly nějaké pochybnosti, nebo aby někdo měl nějakou obavu. Já si myslím, že ten materiál se připravoval docela dlouhou dobu, a pokud by to pomohlo rozptýlit nějaké, z mého pohledu, třeba neodůvodněné, ale byť tedy obavy, tak já klidně, ať se to stáhne a ať se tam dá nějaké eště další, jo, další tedy, jo, Tomáš prosí, tak nějaké právní stanovisko. A pokud to pomůže průchodnosti, lepší, toho materiálu na příštím zastupitelstvu, tak ho předložíme příště, jo? Jako já v tom sám, za sebe, nevidím problém, a říkám, fakt si myslím, že je to dobrá věc pro město, je to dobrá směna, vyřešíme tím nějaký, nějakou sociální oblast, jo? Ale nechci, aby tady byly nějaké zbytečné otazníčky, které prostě můžeme pak písemně třeba rozptýlit.",0,4658264f1b9b47c0
jiri-oliva,Z9/23,61,"JUDr. Jiří Oliva, člen Rady města Brna: Tak. Já se teda moc omlouvám panu předsedajícímu, já bych nedoporučoval teďka tadytyhlety body slučovat a poprosím, aby byly projednány zvlášť. Ten důvod pochopíte záhy.",0,4658264f1b9b47c0
jiri-oliva,Z9/23,62,"JUDr. Jiří Oliva, člen Rady města Brna: Tady, já se moc omlouvám, ale ještě potřebujeme si něco tadyktomuto bodu vyjasnit, což jsem teďka zjistil, na poslední chvíli, takže navrhuji stažení bodu 112).",0,4658264f1b9b47c0
jiri-oliva,Z9/23,62,"JUDr. Jiří Oliva, člen Rady města Brna: Tak. A to je ten druhý důvod, proč jsem nechtěl ty body spojovat. A tady bych, po konzultaci s panem starostou, který mě o to poprosil, a to z důvodu, že mají ten pozemek pronajatý, v současné době, a ta stavba v nejbližší době ještě se nepředpokládá, že by měla být zahájena, tak bych si dovolil navrhnout a načíst ještě doplnění toho usnesení, tak, že bychom tam doplnili větu na konec - a to ke dni zahájení realizace stavby bytových domů Terezy Novákové. To znamená, že by vlastně jsme schválili odsvěření, ale účinností to odsvěření by nabylo, jakmile se zahájí stavba. To znamená, do té doby by vlastně městská část mohla brát z toho pozemku užitky, což mně přijde docela logické.",0,4658264f1b9b47c0
jiri-oliva,Z9/25,25,"JUDr. Jiří Oliva, člen Rady města Brna: Zákon nám samozřejmě nepřikazuje, abychom prodávali ve veřejné dražbě, my se snažíme tam, kde to je aspoň trošku rozumné, tak v té dražbě, tak jít cestou veřejné dražby. Tadytohleto není úplně ten případ. Protože, jestli to tam dobře znáte, tak to je v podstatě přestavbové území. Developer, CTP, tam, tadytento brownfield, tak to skončím, byl brownfield, že jo, ta Vlněna, tak tam podstavil v podstatě nové objekty, které jsou pěkné, slou, moderní, slouží tomu účelu, a v podstatě tadyzté zanedbané části města Brna tak tvoří víceméně výstavní čtvrť. No, a tím, jak se tá čtvrť proměňuje, tak v podstatě tadytyhlety domy jsou tam, nechci říct, už trošičku jako pěst na oko, ale, ale nezapadají do toho celkového konceptu. Takže, už před, myslím, 4 roky vlastně ten developer požádal, aby mohl koupit ty domy za účelem toho, aby je zboural a v podstatě pokračoval v té revitalizaci toho celého území, s tím, že pokud bychom prodávali, nikoli napřímo, tak by samozřejmě existovalo určité, nechci říct riziko, ale určitá pravděpodobnost toho, že by to koupil někdo, kdo by, někdo jiný, kdo by vlastně ty domy tam zachoval. Což právě tadyvtomhletom případě není úplně ten účel. Takže, a já teda jako nejsem jako samozřejmě nadšený z toho, že se to neprodává v dražbě, já ty dražby mám rád a preferuji je, takže jsem měl jednání s CTP, kde jsem tedy, kde jsem tedy navrhl ten postup, aby se zpracovaly 2 znalecké posudky a prodávalo se to za cenu toho vyššího, jo? Abysme měli skutečně jistotu, že prodáváme dobře. Protože je to docela, docela podstatná, velik, velká majetková transakce. Mimochodem, obdobný postup jsme zvolili v té velké transakci, v té velké směně na Černovické terase, v té lokalitě Pískovny, která tady byla před nedávnem v zastupitelstvu. No, a skutečně tedy došlo k tomu, že jsme nechali zpracovat ty 2 znalecké posudky, přičemž vidíte v tom ten obrovský rozdíl, jo? To jsme fakt nečekali. Pan Ing. Janas, 134, něco, ten 2. posudek, 225, bez daně, jo? Bez DPH, to je ještě potřeba říct. Takže, takže ta cena, ta cena toho 2. znaleckého posudku, kterou tedy opravdu nikdo nečekal, jo, tak je docela značná. A spíš musím říct, že se divím společnosti CTP, že to za tu cenu chce koupit, ale oni mají takovou politiku, takže z hlediska té ceny je to pro město, si myslím, docela, velmi, velmi výhodný obchod. A je potřeba říct, že když odečteme, ze Statutu, co se dává městské části, těch 20 %, to jsme schvalovali na minulém zastupitelstvu, tak těch 80 % výtěžku půjde do Fondu bytové výstavby, kterému to velmi pomůže. A budou tedy jako účelově tadyty prostředky z toho prodeje určeny pro bytovou výstavbu města Brna, nebo rekonstrukce, prostě pro to, co je Fond bytové výstavby určen, jo? Takže to mě, to mě naplňuje klidem a optimismem tadyvtomhletom materiálu. A eště, možná jako na dokreslení, ten záměr byl zveřejněn na úřední desce a na Majetkový odbor skutečně se obrátilo několik, několik osob, nevím, jestli fyzické, nebo právnické osoby, s dotazem na cenu, za kolik jako by se to prodávalo, že by o to měly zájem. Ale ve chvíli, kdy jim byla sdělena tá cena, 225.000.000, tak už se nikdo neozval, jo? Takže, opravdu, myslím si, že ani kdybysme to prodávali v té dražbě, tak bysme prostě vyšší cenu určitě tadyvtomhletom případě, kon, v tomhletom konkrétním případě nedostali.",4,e988b29ad183637c
jiri-oliva,Z9/25,25,"JUDr. Jiří Oliva, člen Rady města Brna: Tak pokud vím, v té lokalitě byty vznikají, možná, jestli je tady už pan ředitel Dospěl, z CTP, kterého jsem zval na projednání, aby otázky tohoto typu mohl zodpovědět on? Akorát já jsem mu taky říkal, aby přišel až tak v 10 hod., co jsem fakt nepočítal s tím, že to nabere takové ostré tempo, to zastupitelstvo, dneska. To, co tam vznikne, je dáno územním plánem, jo? Pokud bysme, pokud bysme kupujícího chtěli zavazovat nad rámec obecně územně plánovacích dokumentací, územní",0,e988b29ad183637c
jiri-oliva,Z9/25,26,"JUDr. Jiří Oliva, člen Rady města Brna: Ne, já tomu rozumím, říkám, já jsem fakt příznivce těch dražeb. Musím říct, že zase tadytohleto, tu dražbu té Milady Horákové, co vzpomínáš, tak z té celé, dlouhé řady dražeb, které už tady proběhly, tak je v podstatě exces, jo? Kde byl vopravdu tak veliký rozdíl mezi tou vyvolávací cenou, a na základě toho posudku tam bylo evidentní, že ten posudek byl podstřelený. A v té dražbě ten, ten vydražitel, co za to dal, tak když jsem se ptal jako na to, názor ostatních developerů, kteří tomu rozumějí, tak říkali, že to prostě přehnali, že to jako tu hodnotu nemá. Takže to bych nebral jako úplně nějaký referenční vzorek. Protože pak jsme dražili řadu dalších, obdobných objektů, tam, teď si, teď si nemůžu vzpomenout na tu ulici, nemůžu vzpomenout na tu, název ulice, ale to je jedno, prostě proběhl, proběhla celá řada jako dražeb obdobných objektů, kde naopak došlo k tomu, že, že v té 1. dražbě to nebylo prodáno, jo? Že to bylo prodáno až v opakované dražbě, že naopak ten posudek to přestřelil, jo? A těch, těch případů bylo docela dost, jo? To jsme měli na Hybešovu, na Hybešové, měli jsme to tady, na Pekařské, měli jsme to na té ulici, co si nemůžu vzpomenout ten její název, Vranovská, na Vranovské, jo? Takže, takže, říkám, ten, chápu tu argumentaci, ale ten případ té Milady Horákové je spíš výjimka potvrzující pravidlo.",0,e988b29ad183637c
jiri-oliva,Z9/25,27,"JUDr. Jiří Oliva, člen Rady města Brna: Tak, já, takhle, nebrání tomu nic, to je rozhodnutí tohoto zastupitelstva. To je rozhodnutí všech nás, co tady jsme, jo? Takže je to, jak říkám, je to možnost legitimní, stejně legitimní možnost je ta, která je navržena, to znamená přímý prodej tomu sousedovi, který, který celou tu lokalitu rozvíjí, podle určitého konceptu. Á ten model toho, že byly zpracovány 2 znalecké posudky a prodává se to za cenu vyššího, přičemž ten vyšší je významně vyšší, jo, významně vyšší oproti tomu druhému, tak je legitimní. Připomínám, že skutečně není povinnost, není zákonná povinnost prodávat v dražbách. My dem nad, v té transparentnosti, nad rámec zákona, jo? Takže, ale je to rozhodnutí tohoto zastupitelstva, samozřejmě.",0,e988b29ad183637c
jiri-oliva,Z9/24,23,"JUDr. Jiří Oliva, člen Rady města Brna: Je, akorát já ji teď tedy budu muset taky najít, na které to je straně. No, ono to není, to je, to tady nemám číslovaný. Tam je vlasně, nemám tu, já nemám to číslo té strany tady, bohužel, ale je to vlasně, jak je ten dopis, MENDLÁK, německé zemské gymnázium, vážená praní primátorko, jo. Kolikátá je to strana? 42, jo, 42, děkuju. Mně jak špatně tiskne tiskárna, takže já to mám tady vytištěný, takže tam nemám ty čísla těch stránek. Tak to se omlouvám.",0,0f8748a98e03e9ac
jiri-oliva,Z9/24,23,"JUDr. Jiří Oliva, člen Rady města Brna: My jsme se tadytímto skutečně velice vážně a odpovědně zabývali, dokonce když začala ta jednání, někdy v létě, loňského roku, tak jsme si toho pana znalce i pozvali na poradu vedení a kladli jsme mu otázky. Já nebudu nějakým způsobem obhajovat ten posudek, ani mně to nepřísluší, nemám k tomu ani vzdělání, ani pravomoc. Zval jsem pana znalce na dnešní jednání zastupitelstva, on se teda, bohužel, omluvil, že je mimo Brno, takže tady dnes není. Ale my jsme tady, říkám, my jsme tadytohleto řešili a jedním vlastně z těch, z těch výstupů, z toho řešení, když jsme měli včera mimořádnou radu, tak je ten dodatek. A já tedy se, předně omlouvám, že ten dodatek máte teď tady na stůl, ale, jak říkám, je to dáno tím, že jsme teprve včera na radě, protože ta jednání pořád probíhala, tak jsme o tomto rozhodli. Já jenom stručně řeknu, o čem je ten dodatek. Vlastně to, co Vy máte teď v těch řádných materiálech, tak to je o tom, že se prodává za cenu 120.000.000. Což je tedy výš, než je, docela dost výš, než je tá cena, která vyšla podle toho znaleckého posudku. My jsme průběžně jednali se zástupci společnosti PORG, panem Martinem Romanem, který mimochodem je tady přítomen a předpokládám, že potom k tomu bude také chtít něco říct. A vlastně z těch jednání vyplynulo, že by PORG si následně chtěl uplatňovat to zhodnocení, vlastně o co zhodnotil tu budovu těmi, ať už opravami, nebo investicemi, tak jak vlastně vyplývá z toho § 2220 nového občanského zákoníku. My jsme tadynatoto reagovali a vlastně ty 2 varianty, co jsou Vám teď vlastně předkládány, tak doplňují tu smlouvu, a to tak, že ta varianta 1 doplňuje tu smlouvu vlasně, v čl. IV, o ten odst. 1, kdy kupující se vyloženě výslovně z, vzdá nároku na jakékoliv zhodnocení, na to, aby mu prostě, ať už městská část, nebo město Brno, protože ze zákona jako by to mělo být nárokováno vůči pronajímateli Pronajímatelem byla ta městská část, ale to jsou detaily, do toho nechcu zabíhat. Takže by se vzdával jako toho nároku, jo? Úplně. Ta varianta B je, že by se ta smlouva doplňovala taky o ten odst. 8, čl. IV, kde by se vzdával toho, co je nad 10.000.000. To znamená, že by se tam udělal znalecký posudek na zhodnocení toho, o co ses, ta budova zhodnotila těmi vnosy, těmi investicemi. A město, potažmo městská část by vlastně kompenzovala jenom částku, která by vyšla z toho znaleckého posudku, nejvýše však těch 10.000.000, a těch, toho, co je na, nad 10.000.000, tak by se vlastně ten kupující vzdal toho nároku.",0,0f8748a98e03e9ac
jiri-oliva,Z9/24,25,"JUDr. Jiří Oliva, člen Rady města Brna: Jo, já, děkuju, já eště k té ceně. Říkám, já opravdu nebudu, nebo nechci mluvit za pana znalce, ale my, když jsme byli na té poradě, tehdy, když jsme si ho zvali, tak on vlastně tam tehdy měl cenu, 52.100.000, to léto, a právě odůvodňoval to tím, že tam jsou ta omezující, ty omezující podmínky té městské části, vlastně. Ta městská část potom ty omezující podmínky zúžila, jo? Tam vlastně některé ty omezující podmínky z toho vypadly, ale zůstala tam vlastně ta hlavní omezující podmínka, kterou městská část požadovala, aby tam vlastně bylo, teda na 99 let, to provozování toho školského zařízení, zapsanýho v tom registru škol. Takže, a je to vlastně tam sankcionováno tím právem zpětné koupě, takže to vnímám, že ten znalec považoval vlastně za to, proč, proč tu cenu stanovoval tak, jak takovou, takovou, jakou ji stanovoval. Ale to, co mě teda významně uklidňuje, tak je to, že my bychom neprodávali za cenu tadytohoto znaleckého posudku, prodávali bysme to výrazně výš, za těch 120.000.000, s tím, že navíc bychom, jak je to teďka navrženo v těch dodatcích, tak v té variantě A bysme se zbavili jakýchkoliv budoucích nároků toho kupujícího na případné zhodnocení té budovy, a v té variantě B nároků nad 10.000.000.",0,0f8748a98e03e9ac
jiri-oliva,Z9/24,25,"JUDr. Jiří Oliva, člen Rady města Brna: No ne, tak ona nepřestane platit těch 99 let. Takže, potom, co bude po 99 letech, tak toho já už, nevím, to se asi už nedožiju, ale těch 99 let ten závazek je platný a vymahatelný, jo? A co se týče jako toho školství, samozřejmě, jednoznačně je pravda, že na prvním místě se máme starat o to veřejné vzdělávání, což taky děláme, jako město a městské části. Na druhou stranu, z mého pohledu, je velmi dobře, i jako z hlediska prestiže Brna a celkově vzdělávání a takového toho vzdělá, vzdělanostního magnetu města Brna, že tady tak renomovaná a skutečně erudovaná instituce, jako PORG, je, že není jenom v Praze. A já myslím, že to je právě, a z mého pohledu, to je opravdu ten důvod, proč se tadytímto vážně zabývat, protože jsem rád a chci, aby PORG tady zůstal. V Brně.",0,0f8748a98e03e9ac
jiri-oliva,Z9/24,26,"JUDr. Jiří Oliva, člen Rady města Brna: Je to tak, ten čas nás tlačí a ten důvod, si myslím, že nejlépe vystihne pan Martin Roman, v té své řeči, kterou, předpokládám, bude mít.",0,0f8748a98e03e9ac
jiri-oliva,Z9/26,43,"JUDr. Jiří Oliva, člen Rady města Brna: Já souhlasím samozřejmě s tím, co říkal kolega Abr, Aberl. Á jenom, když se vlastně podíváte na tu majetkovou mapu, tak tam v tom území je město v podstatě dominantním vlastníkem, a to jsou 2 takové soukromé proužky, vklíněné do toho vlastnictví města. Takže, i kdyby tam město nemělo žádné rozvojové plány, jako že je má, tak, i tak by to samozřejmě stálo za to koupit a scelit celý to území.",0,e5fe37ddafdb66a3
jiri-oliva,Z9/26,53,"JUDr. Jiří Oliva, člen Rady města Brna: Ano, uvažuje. A nejenom uvažuje, už jsme i některá opatření přijali. On je to vopravdu problém, jo? Tam vlastně nový občanský zákoník stanoví to mimořádné vydržení oproti tomu řádnému vydržení, které vlastně tam nejenom ta lhůta, že jo, 10 a 20 let, ale tam hlavně jsou ty podmínky toho vydržení, že jo. Kdy pro to řádné vydržení, tak tam judikatura požadovala ten domnělý nabývací titul, ale u toho mimořádného vydržení tam vlasně, podle té současné judikatury Nejvyššího soudu, tak tam vlastně se nevyžaduje ani řádnost a poctivost té držby, jo? Takže tam stačí, když, když on byl v přesvědčení, že ta jeho držba nepůsobí nikomu újmu, a tadytohleto vlasně, nebo rozpor tohoto vlastně musí prokazovat ten, kdo popírá tu držbu, jo? Nese tu důkazní břemeno. Takže my, a to reálně prostě jako prakticky nejde prokázat, jo, v 99 % případů. Takže je to, je to prostě problém a budem se tady s tím pravděpodobně i dál setkávat. My jsme udělali, nebo teď, teďka vlastně bude organizační změna, kdy by vlastně na Majetkovém odboru mělo být vytvořeno 1 nové funkční místo, které by právě mělo řešit, systémově, to, abychom tak v těchto případech šli. A tam, kde vlastně ještě je to možné, to znamená, tam ještě, kde neuběhla ta 20letá vydržecí doba, tak aby vlastně jsme činili kroky k tomu přerušení té vydržecí doby. Protože, bohužel, jako systémově se to v minulosti nějakým způsobem neřešilo, víceméně když se na to náhodně přišlo, ale, ale nešlo se po tom systémově. A teda další některá opatření jsme ještě přijali při přípravě těch materiálů, aby vlastně tadytyhlety záležitosti, kde by hrozilo to mimořádné vydržení, tak aby se prověřovaly a odpovídajícím způsobem potom se připravovaly ty materiály pro, jako podklady pro jednání orgánů města.",0,e5fe37ddafdb66a3
jiri-oliva,Z9/26,53,"JUDr. Jiří Oliva, člen Rady města Brna: To je dobrý podnět. Já zrovna teďka čtu knížku, proč se nebát umělé inteligence, a je to docela zajímavý. Takže zkusíme, zkusíme se zamyslet, jak bysme toho využili, tu umělý, umělou inteligenci, když je fakt, že ono tadyvtěch případech je část té práce, spočívá v tom, že je potřeba to tam vlastně přímo zjistit, v tom terénu. Ale já zase varuju před nějakým přehnaným optimismem, protože ono většinou se jedná o ty pozemky, které tam takhle vlastně jsou připloceny a v rozporu s tím skutečným stavem užívány už desítky let. A vlastně pokud tá vydržecí lhůta už proběhne, tak pak už tam k tomu vydržení dojde, jo? Tam my už s tím pak nic neuděláme. Tam jde o to, aby",0,e5fe37ddafdb66a3
jiri-oliva,Z9/26,55,"JUDr. Jiří Oliva, člen Rady města Brna: My samozřejmě tu součinnost těch městských částí vítáme a děkujeme za ni. A ten nový člověk určitě bude muset být v kontaktu s městskými částmi a využívat to jejich unikátní, místní know how, to je jasné. Co se týče té umělý inteligence, já jsem nechtěl polekat pana tajemníka, my jsme spolu byli na takovém školení umělé inteligence a oba dva jsme viděli ty možnosti, limity. Já vůbec, v žádným případě nejsu odborník. Já jenom teď čtu tu knížku, proč se nebát umělé inteligence, takže já se jí teď nebojím. Ale nechtěl jsem slíbit to, že tu umělou inteligenci jako na to použijeme, ale že budeme hledat možností, jak to udělat, pokud by to mělo být efektivní. Protože prostě budem hledat všechny možnosti, jak efektivně tu záležitost, a nejenom tudle, ale i jiné záležitosti řešit prostě tak, aby, aby to bylo efektivní. A pokud k tomu povede cesta umělou inteligencí, tak ať to tak je. Pokud ne, no, tak holt se to prostě nebude ještě moc využívat, prostě zkusíme to a uvidíme.",0,e5fe37ddafdb66a3
jiri-oliva,Z9/27,90,"JUDr. Jiří Oliva, člen Rady města Brna: Já nevím, jestli jsem kompetentní mluvit za celou radu, nicméně vedení města v tomto volebním období přistupuje, já dycky řikám, ke svěření jako k šafránu, jo? Že se svěřuje jenom tam, kde opravdu je to do očí bijící, jak to dává smysl, a v jiných případech se nesvěřuje. Tady, když se podíváte, tak vlastně ty okolní pozemky svěřeny nejsou. Takže ty případy, kdy se svěřuje, tak je například, když je vlastně pozemek uprostřed, nesvěřený pozemek uprostřed svěřených pozemků, takže vlastně ani ta jeho správa samostatně nedává nějak smysl. Tadytohleto, to ten případ není. Takže tady, v tomto případě se rada držela nějakého toho nepsaného úzu v tomto volebním období, jak přistupuje ke svěřování. Co se týče komise majetkové, tak zase, já neumím komentovat, jak jednotliví členové komise majetkové přistupovali k tomu hlasování, jednou z členkou komise majetkové je paní starostka, která pravděpodobně tam byla schopná argumentovat tak, že většinu členů komise majetkové přesvědčila. Ale, jak řikám, to asi je spíš spekulace.",0,1ac7d00d7789f14d
jiri-oliva,Z9/27,90,"JUDr. Jiří Oliva, člen Rady města Brna: No, já teda dám návrh na stažení tohoto bodu, on ten přístup tadyvtomto je, eště to trošku jako dovysvětlím. Jak jsem říkal, ten přístup. Tam jde o to vlasně, aby ty pozemky tvořily nějaký funkční celek, že jo? Tady vlasně, tenhlencten pozemek sousedí s těmi svěřenými jenom částečně, ale dominantní, ty s, ty sousední pozemky vlastně nejsou ani ve vlastnictví města Brna, jo? Tam, kde",2,1ac7d00d7789f14d
jiri-oliva,Z9/29,7,"JUDr. Robert Kerndl, náměstek primátorky, navrhl Ing. Davida Trlla, Ing. Karin Podivinská, náměstkyně primátorky, navrhla Ing. Karla Kalivodu, RNDr. Filip Chvátal, Ph.D., náměstek primátorky, navrhl Petra Bořeckého (Lidovci a Starostové), člena Rady města Brna, a JUDr. Jiří Oliva, člen Rady města Brna, navrhl Mgr. Bc. Marka Viskota.",4,af870d56898ecc01
jiri-oliva,Z9/29,55,"JUDr. Jiří Oliva, člen Rady města Brna: Já bych možná teda ještě doplnil, co se týče obsahu toho, co včera vlastně ta rada projednala a schválila, jak jsme vlastně diskutovali na Sněmu starostů tu záležitost, kdy nově už není možné",0,af870d56898ecc01
jiri-oliva,Z9/29,58,"JUDr. Jiří Oliva, člen Rady města Brna: Tak já se pokusím vyplnit ten čas, protože musíme aktualizovat to znění přílohy 3, která vlastně obsahuje, nově bude obsahovat veškerý ten svěřený majetek o ty majetkové dispozice, které jsme schválili dnes, na zastupitelstvu, a které tedy z toho důvodu samozřejmě tam, v tom návrhu, nemohly být zohledněny. Takže, to je ten papír, ten materiál, který jste teď dostali, který Vám teď byl rozdán. Já se zeptám, možná právní porady, jestli to musím číst? Jo, právní porada je zaneprázdněná. Tak já to, já to přečtu. Já tama zatím aspoň vyplním tedyten čas. Takže, do přílohy 3 statutu doplnit - Změna, změnu v souvislosti se schválenou směnou pozemku na dnešním jednání zastupitelstva Brna: • u městské části Brno-jih se v rámci kategorie III doplňuje pozemek p. č. 614/6, k. ú. Horní Heršpice a ve sloupci „svěřeno“ bude uvedeno „od právní, od právních účinků vkladu“.",2,af870d56898ecc01
jiri-oliva,Z9/29,58,"JUDr. Jiří Oliva, člen Rady města Brna: … a dokázal jsem, že umím číst, ještě.",0,af870d56898ecc01
jiri-oliva,Z9/28,20,"JUDr. Jiří Oliva, člen Rady města Brna: Tak já ještě, za klub Sociální demokracie, řeknu náš názor. Je supr, že soukromý investor chce investovat takovéto peníze do sportovní infrastruktury, to je perfektní, tleskáme tomu a město by mu mělo vyjít maximálně vstříc. Co se týče lokality, tak jednoznačně podporujeme lokalitu za Lužánkami. A pevně věřím a doufám a držím palce soukromému investorovi, že se mu podaří co nejrychleji vyřešit všechny ty překážky v té lokalitě, s panem Procházkou. Takže jsme pro stadion za Lužánkami.",0,7ac680d41d8d0dd0
