osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-kratochvil,Z9/18,64,"Ing. Petr Kratochvíl, člen Rady města Brna: Já vlastně ani nevím, jestli mám možnost vůbec vystupovat, protože mám mít na vysvědčení samou pětku a v podstatě vůbec nechápu smysl toho, co pan Hollan teďka sdělil. Já se přiznám narovinu, že diskuse o tom, jestli nádraží vlastně v odsunuté poloze má vlastně v městě Brně být, jsem považoval už za definitivně překonané a já si nedokážu představit, že by se město Brno v dalších desítkách let mohlo rozvíjet, jo, bez vybudování tohoto železničního uzlu. A toto, prosím vás, není železniční uzel pouze o městě, to je prostě spojnice severu, jihu, východu, západu. Prostě tohle místo je součástí nějakého hospodářství, nějakého celého celku České republiky. A pokud stát by nezavnímal, že nestaví ŽUB pouze, teď to povím slušně, pouze pro Brno, ale skutečně pro, řeknu na rovinu, rozvoj této republiky, tak by to bylo špatně. Takže já se vůbec neobávám toho, že by tento projekt neměl být realizován. Byť chápu v čase, že takto velké projekty je velmi těžké finančně ohodnotit, ale vůbec nepochybuju o smysluplnosti tohoto projektu. A právě to byl ten důvod, proč v životě ten projekt nepohyboval se vpřed, protože tyhle názory, se velmi omlouvám, jo, které vlastně tady roky bořily vlastně realizaci takového investičního celku, vždycky ten projekt zpomalily. A já jsem rád, že jsme to překonali a že skutečně ta drtivá většina, drtivá většina těch lidí tady a nevím, jestli Brňan tento projekt považuje za nezbytně nutný pro další rozvoj nejen Brna, ale celého území, celé republiky. Takhle to doslova vidím já.",0,aeee21aca2ee1a98
petr-kratochvil,Z9/18,109,"Ing. Petr Kratochvíl, člen Rady města Brna: Děkuji panu Skřičkovi za to přednostní právo nějaké, v uvozovkách, nebo upřednostnění spíš. Já s Adamem Zemkem samozřejmě souhlasím, jsou tady kolegové z Dopravního podniku, ta událost není šťastná. Já jsem se o ní dozvěděl od pana ředitele ex post, po tom, co vlastně ta záležitost s těmi rádii byla uvedena do činnosti, do zá, to znamená do toho zákazu. Já jsem už svůj názor řekl, že to nepovažuju skutečně, skute, úplně férově, za šťastné řešení, v roce 2024. A předpokládám, že, a předpokládám, že to nařízení bude v blízké době změněno, zrušeno. Ano?",0,aeee21aca2ee1a98
petr-kratochvil,Z9/18,110,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak já se musím omluvit. Já jsem skutečně netušil, že, že to má takovýto název. Protože při hovorovém jakoby dialogu s vedením dé, Dopravního podniku jsem vnímal tento, tento, zkratku, ale chápu, že to je samozřejmě negativní, že by to měl být i pochvalník, tím pádem možná i, a netušil jsem, jak moc je rozvětvená ta, ta vlastně, ten název tedy, takže, takle.",0,aeee21aca2ee1a98
petr-kratochvil,Z9/19,10,"Ing. Petr Kratochvíl, člen Rady města Brna: Já bych chtěl na úvod říci, že chci poděkovat panu Dr. Sychrovi, že došlo konečně taky z jeho strany k vlastně nějaké aktivitě ve vztahu k nějakému osobnímu setkání. Já jsem včera obdržel e-mail vlastně s touto žádostí, psal jsem mu ihned zpět, že se v nejbližších dnech, doufám, potkáme. A znovu apeluji a říkám, že bych navrhoval přejít od těchto, z mého pohledu, možná, jednostranných akcí, ke, vlastně ke stolu, kde si můžeme skutečně vyříkat všechny pohledy na tu věc. Já skutečně nejsem žádný odborník na ochranu životního prostředí. Předpokládám, že Vy nejste obráceně odborníci na dopravu ve městě Brně. Ale před, myslím si, že pokud lanovky vznikaly a vznikají v mnoha chráněných, zejména chráněných oblastech, ať už to jsou národní parky, mám tady celý výčet vlastně parků v České republice i Slovensku, kde se museli setkat vlastně ti investoři s ochranáři a museli splnit všechny nějaké ochranné požadavky, tak nepochybně bysme, možná, mohli najít cestu i v Brně. Já to vnímám jako vlastně začátek nějakého dialogu. Děkuji za to a budu se snažit Vám vysvětlit naše, nějakým způsobem, myšlenky, vyslechnu si i velice rád Vá, Vaše. A co se týče nějakého, prosím Vás, projektu k utajení, to je trošku reakce na paní Flamikovou, prosím Vás, tady žádnej projekt k utajení nebyl a nikdy nemohl být. Ta, ty diskuse vo lanovce se již táhnou vod roku 2016, nebo dokonce 14. Vopakuji znovu, paní Flamiková, byla prezentace projektu multifunkční haly na brněnském výstavišti v březnu roku 2023, jíž jste byla přítomna, i s kolegyní, paní starostkou Drápalovou, s panem Hollanem, na několika slejdech byla prezentována lanovka, máte to i v písemné podobě, a nikdy od Vás nezazněla žádná otázka. To znamená, všichni zastupitelé byli s tímto seznámeni. Ten projekt probíhal standardním územním a stavebním řízením, zcela otevřeně, přes státní správu, a my, jako investor, respektive dopravní podnik musel splnit všechny žád, zákonné požadavky a získat kladná vyjadřovac, vyjádření. To je, co se týče nějakého projektu utajení. Co se týče dalších, následujících podkladů, které jsou vyžádány, tak je zde, prosím Vás, jakási studie, teďka ze strany dopravní, vlastně dopravní univerzity v Pardubicích, ta je samozřejmě k mání. Pak je tady vlastně, de facto, další vlastně jakejsi předběžně tržní kontult, konzultace, ty jsou také k mání, jsou ve vlastnictví Dopravního podniku, nic nebrání Vám, abyste si tyto dokumenty vyžádali. Na druhou stranu chápu Dopravní podnik, říkám to naprosto otevřeně, že pokud jsou v tuto chvíli na straně obžalované, nebo žalované, pardon, jo, tak samozřejmě se chovají jako, jako strana, která se snaží v tom soudním sporu mít všechny argumenty na své straně. To je naprosto legitimní. Z toho doporučení, té univerzity v Pardubicích, vzešlo ta skutečnost, že máme objednač analýzu CBA, pardon, a další SWOT analýzu. Tyto jsou, prosím Vás, zadány a jsou objednány. To znamená, jakmile tady budou, znovu je obdržíte. Takže já bych chtěl, prosím Vás, se Vám povědět, že tady se nejedná o žádnou netransparentnost, jo? A nikdy taková nebyla. To jsou zavádějící slova, která tady, zde uvádíte. Takže tím bych jako ukončil svůj, omlouvám se, jakýsi monolog k této lanovce. Vítám ten dialog v těch nadcházejících dnech. Já si Vás velice rád vyslechnu. Říkám, neděláme nic, co by na světě nefungovalo v mnoha jiných, chráněných oblastech. To není nic nového. A z mé strany se budu snažit Vám uvést ty argumenty a velice rád samozřejmě budu hledat, nebo si vyslechnu argumenty Vaše. A hledat, pokud bude zájem dvou stran, tak hledat nějaké řešení. To je celé.",0,7a2e7987609bcbd0
petr-kratochvil,Z9/19,11,"Ing. Petr Kratochvíl, člen Rady města Brna: Pane Hollane, my Vám to určitě dodáme, samozřejmě, jo? Já Vám k tomu dodám prostě, pokud Vás bude zajímat, jakým způsobem budou třeba záchranné složky fungovat v případě třeba nějakého problému i v tunelu, jestli Vás to taky nezajímá? Protože to je vlastně něco podobného, ano? Každá, každá, tak každý takový projekt samozřejmě musí myslet na nějaký evakuační plán. A tohleto je specializovaný, nebo speciální projekt a já předpokládám, že ti lidé, kteří to projektují, a projektovali, tak museli zohlednit samozřejmě veškerá bezpečnostní rizika. Jinak by ta lanovka ani fungovat nemohla. A těch společností, které se tím po světě zabývají, zas tak moc samozřejmě není. Já Vám to samozřejmě dodám.",0,7a2e7987609bcbd0
petr-kratochvil,Z9/19,104,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom krátce. Ten prostor je ve vlastnictví Brněnských komunikací, stejně jako celý parkovací dům. Tak je, jenom spíš ten doda, dotaz adresovat přímo na Brněnské komunikace, jo?",0,7a2e7987609bcbd0
petr-kratochvil,Z9/19,104,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak já jenom k té, k té, k té procházce. Já si toho, paní starostko, nesmírně vážím. V mém věku se nestává často, aby mě nějaká dáma pozvala na procházku, takže, spolehněte se, že Vás neodmítnu. Děkuji moc a vážím si toho. A co se týče toho úseku, já vím, Vy myslíte ten úsek, kterej jde do, do Kohoutovic, vpravo, ne? Který opravují vodárny, v tuto chvíli. Na té Libušině třídě.",0,7a2e7987609bcbd0
petr-kratochvil,Z9/19,104,"Ing. Petr Kratochvíl, člen Rady města Brna: Můžu? Aha. Já jsem včera o tom mluvil s panem ředitelem Kožnárkem, odpoledne, protože já jsem tu informaci taky zaregistroval, i sám, a vlastně jsem ho vybídl, už včera, k tomu, aby tu situaci tam, protože to dělají Vodárny, zanalyzoval. Protože si myslím, že v určitých dnech je schopen se, sej, jsme schopni tam tu dopravu pustit. Ať už, ať už jedním, nebo druhým směrem, pardon, jo? Protože ty práce probíhají vod 7 do 4 hodin, ale v podstatě ten jeden vj, jízdní pruh je stále volnej, tak jesi mluvíme o tom stejným. Takže jakmile dostanu zprávu, tak Vám ju pošlu. Ale to nevylučuje to, že bych tu procházku samozřejmě velice rád uvítal. Tak to je celé.",0,7a2e7987609bcbd0
petr-kratochvil,Z9/19,105,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak já jenom velmi krátce. Ty posudky, já jsem to uvedl dneska v tom bodě 2), interpelace, nebo respektive té petice, ty posudky má Dopravní podnik, to není žádný tajemství. Opakuji to znovu, ještě jednou, má je Dopravní podnik, prosím, obraťte se na Dopravní podnik, který byl objednatelem a vlastní ty posudky. A co se týče těch objízdných tras, máte pravdu, nicméně vždycky, každá ta stavba s sebou nese nějaká očekávání, jak ti lidé budou jezdit prostě, v rámci té výluky. A OI a OD společně velmi intenzivně vlastně reagují na ty podněty těch občanů a ty situace a připravují, myslím, kolega Radek by Vám to mohl vysvětlit nebo říci, připravuje se nějaké dílčí, nebo opatření, které by měly tu situaci zlepšit, ano? Takže se tím opravdu, skutečně, všichni zabývají od toho prvního dne, kdy ta Údolní se zavřela.",2,7a2e7987609bcbd0
petr-kratochvil,Z9/21,63,"Mgr. René Černý, 1. náměstek primátorky: A vidím, vidím přihlášeného na odpověď ještě pana radního Kratochvíla, tak já mu, s dovolením, dám přednostní právo odpovědi. Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom velmi krátce k paní XXXXXXXX. To je opravdu skutečně nezávěděníhodná jakoby pozice, kterou, bych řekl na rovinu, po nějaké mé diskusi před, myslím, 4, 5 roky vzala. Budu úplně upřímnej, ta paní je, v dobrém slova smyslu, permanentně jednou nohou na odchodu, protože ten tlak, který je na ní vytvářen, vlastně je extrémní a enormní, ze všech stran. Všichni chtějí v té krátké sezóně stavět a samozřejmě ten způsob komunikace může někdy pramenit i z toho, i z té situace, do které se skutečně nedostává vlastní vinou. Takže to bych ju chtěl omluvit. A určitě se dá cokoliv zlepšovat, ale skutečně, až paní XXXXXXXX ukončí svoji činnost, tak si myslím, že dlouho a dlouho budeme hledat někoho, kdo bude mít odvahu tuto pozici převzít, jo? Co se týče, bezpečnostně,",0,f9d440624b7d3d49
petr-kratochvil,Z9/21,65,"Ing. Petr Kratochvíl, člen Rady města Brna: Dneska je tady taková smutná atmosféra, tak Vás chci potěšit. Máme vlastně analýzu CBA, na lanovku, a SWOT analýzu, ta včera dorazila, já jsem ju ještě nečetl, je poměrně obsáhlá, četl jsem pouze ten závěr. Ten, ten je tam definovaný. A v tuto chvíli je taková, jakási situaci, kdy by jste měli obdržet během tohoto týdne e-mail, všichni zastupitelé, ze strany Dopravního podniku, který by Vám měl oznámit, že tedy poskytujeme všem zastypitelům, kteří mají zájem, vše, co je možné jim postoupit. To znamená, ta prvotní technická studie té lanovky, pak tam je vlastně v podstatě ta d, ta s analytici, nebo jakási zpráva vlastně té vysoké školy z Pardubic, definující vlastně, defi, analyzující tu lanovku, pak tam bude ta CBA analýza, včetně té SWOT analýzy. A to všechno, prosím Vás, dostanete vlastně doprotivky Vašeho podpisu na Dopravním podniku, ti z Vás, kteří budou mít zájem. Ten protokol bude obsahovat vlastně tu skutečnost, aby se tyto dokumenty nedostaly do 3. osob. To znamená, že odejde Vám tento týden e-mail, všem zastupitelům, s tím upozorněním, že pokud máte zájem, tak abyste se dostavili, prosím Vás, na Dopravní podnik, kde Vám tyto dokumenty budou předány. To je asi z mé strany v tuto chvíli všechno. A, a, ano, eště, eště, eště, prosím Vás, vlastní projekt. Tak je připravený návrh dodatku, po právních analýzách, který by vlastně měl být odeslán zhotoviteli té projektové dokumentace, zdali souhlasí s předáním toho projektu 3. osobám. Uvidíme, jakým způsobem se k tomu ten zhotovitel té projektové",2,f9d440624b7d3d49
petr-kratochvil,Z9/21,66,"Ing. Petr Kratochvíl, člen Rady města Brna: Tak já se tímto zbavím té písemnosti, jestli dovolíte, a samozřejmě Vás pozvu na to koordinační jednání s paní XXXXXXXXX, pokud byste měl čas. To je opravdu skupinka 25, 30 lidí, která se pravidelně schází a vyslovuje své požadavky. Je to blbě řečené, ale kdyby paní XXXXXXXX skutečně nezasahovala do těch situací, tak by ta dopravní situace byla ještě horší. Je to smutné",0,f9d440624b7d3d49
petr-kratochvil,Z9/22,78,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom velmi krátce, abych si ušetřil vlastně přípravu, nebo odpověď i těch interpelacích mezi svátky a mohl bych to víceméně trochu jinak využít, tak já jenom prostě velmi stručně. Co se týče toho Fondu mobility, tak vlastně víte, paní zastupitelko, že vlastně Fond mobility čerpá z toho fondu, veškerý projekty, které tam odchází, tak prochází schvalováním v té komisi a následně v zastupitelstvu. To znamená, zastupitelstvo má pod kontrolou veškeré čerpání prostředků z toho Fondu mobility. A jinak to samozřejmě připravíme. Co se týče té rychlosti, to Vás mimořádně potěším, všechny, tady v sále, a skutečně, pravděpodobně, dojde k historickému okamžiku a budeme mít, možná v příštím roce, ve městě Brně i jeden úsek, který by byl měřený. Ale samozřejmě, poprosím Vás, není důvodem, abysme naplňovali kasu, jo? Tím důvodem je skutečně pouze bezpečnost na té komunikaci, a ne abysme nezískali do Fondu mobility více peněz. To Vám chci jenom sdělit. To je všechno.",2,0a5e067d7f1d3081
petr-kratochvil,Z9/22,78,"Ing. Petr Kratochvíl, člen Rady města Brna: Jestli můžu, ten bod bude pravděpodobně stažený a bude dopracován o další podklady, tak aby radní v případě nějakého rozhodnutí měli veškeré relevantní informace. A nebo bude doplněn zít, zítra na té, na, přímo na radě, a z 90 % bude stažen a bude předložen opětovně začátkem příštího roku.",0,0a5e067d7f1d3081
petr-kratochvil,Z9/22,79,"Ing. Petr Kratochvíl, člen Rady města Brna: Omlouvám se, teď jsem se možná trošku ztratil, ale jak jsem uvedl, ten materiál bude dopracován, včetně určitých usnesení. Takže to, co vlastně jste asi viděli, co má jít do rady, tak v tomto provedení to předložené, nebo s, projednáváno nebude. A bude připravený nový materiál, který se ocitne i představenstvu společnosti Dopravního podniku, ano? A jak jsem uvedl, bude to pravděpodobně v polovině ledna. Vy ho následně uvidíte.",0,0a5e067d7f1d3081
petr-kratochvil,Z9/23,1,"Připojeni on-line: JUDr. Michal Chládek, MBA, Ing. Petr Kratochvíl, člen Rady města Brna, Ing. Pavel Kříž, Ph.D, JUDr. Markéta Vaňková, primátorka města Brna, Mgr. Bc. Marek Viskot.",0,4658264f1b9b47c0
petr-kratochvil,Z9/25,51,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jsem zaznamenal, že ten parkovací dům zas v podstatě vzbudil spoustu emocí a protichůdných názorů, tak jako tomu je v architektuře, nejenom v architektuře, jako mnohdy, kdy na nějaký objekt, nejen na tento konkrétní parkovací dům, jsou samozřejmě protichůdné, někdy až extrémně protichůdné, názory. Já na úvod bych chtěl říci velmi stručně, že ten parkovací dům je investicí Brněnských komunikací, kteří, které na to si získávají nějaký úvěr, částečně dotaci, a samozřejmě koukají na ten dům jak, především jako s ekonomickou, eko, ekonomickým pohledem. Na druhou stranu, pokud se ptáte na můj názor, který nemusí být stejný s dalšími lidmi, co se týče té architektury, tak můj osobní názor je ten, že skutečně ten dům v té lokalitě by snesl velmi vyšší, řekl bych, kritérium a podobu architektonickou. Myslím, že to je skutečně ulice, která, kdy při výstavbě a záměru bysme měli dbát nejen na tu ekonomickou, nebo na ten ekonomický pohled, ale skutečně na ten architektonický. To, takle si to skutečně myslím. To neznamená však, že kolegové na Brněnských komunikacích udělali nějakou zásadní chybu, ano? To bych chtěl tady říci. Prostě ten jejich záměr byl skutečně veden těmi ekonomickými cíli. V tuto chvíli vznikne, je jedna, zadán na vlastní jednání na Brněnských komunikacích, které by se, myslím, mělo uskutečnit příští týden, za účasti toho projektanta parkovacího domu, Brněnských komunikací a zástupců KAM, s cílem, aby došlo k nějakému upgradu, především té fasády a toho venkovního prostoru. Já v tuto chvíli nedokážu říci, zdali ten projekt umožní nějakou technickou obměnu, protože to souvisí s nějakým vydaným stavebním povolením a také, následně, s nějakými víceprácemi spojenými s tým zadávac, no, s tou zadávací dokumentací. Výsledek Vám samozřejmě sdělím, ale cílem je najít vlastně upgrade, zejména té architektonické podoby toho opláštění. Co se týče toho dalšího bodu, tak odešel dopis na všechny předsedy představenstev společností městských, firem, a ředitelé s tím, že v budoucnu, budou-li mít nějaký záměr, který by měl být postaven ve veřejném prostoru, ať už se týká o bytový dům, o administrativa, nebo parkovací dům a tak dále, tak by jej, nezbytně nutné, aby u tohoto záměru od začátku byla navázána spolupráce s KAM, který by i v průběhu toho záměru měl mít nedílnou, kde by, měl by být nedílnou součástí toho, toho výrobního výboru. To je v tuto",0,e988b29ad183637c
petr-kratochvil,Z9/24,12,"Ing. Petr Kratochvíl, člen Rady města Brna: Počká, jestli chvíli počkáte, já bych si vzal na Vás kontakt a potkáme se společně, jestli můži?",0,0f8748a98e03e9ac
petr-kratochvil,Z9/26,12,"Ing. Petr Kratochvíl, člen Rady města Brna: Já se snad už naposledy vyjádřím k tomu projektu lanovky. Já začnu tím, že vlastně tvrdíte, že jsme nezodpověděli některé z Vašich dotazů. My jsme skutečně opakovaně, opakovaně, a ty ot, dotazy se opakovaly, všechno v písemné podobě zaslali těm lidem, kteří nám vlastně ty připomínky poslali. Seděli jsme 2x s panem Sychrou a jeho týmem a čekali jsme na něho i, myslím, předminulý týden, kde bylo domluvené nějaké jednání. Z jeho dopisu jsme my úplně nepochopili, že k tomu setkání nedojde, byli jsme připraveni ho znovu uvítat a diskutovat a hledat řešení. Já bych chtěl k tomu říct jednu věc. Já skutečně nejsem odborníkem na ten obor, kterém se zabývá pan Sychra. Myslím si, omlouvám se velice, že v oboru dopravy existují zase jiný specialisti, na které my se obracíme, v případě například analýzy CBA, kterou Vy rozporujete. Tu analýzu CBA, prosím Vás, vypracovala pražská a respektovaná společnost, která pracuje nejenom pro nás, ale i pro Ministerstvo dopravy a tak dále, a je schopna si své čís, svá čísla obhájit. Nicméně, vnímám neustále tu věc, že z hlediska Vašeho pohledu se může jevit jako kontroverzní. Já jsem v tuto chvíli toho názoru, a sděloval jsem to i vedení města Brna, že skutečně ten, ta myšlenka toho projektu lanovky je tady mnoho, mnoho roků zpátky, možná 10, 12 let. My jsme ho aktivovali před, zhruba, 5 roky. V těch dotčených oblastech, myslím tím kampus, kde vzniká vlastně v podstatě velké množství investic, připravuje se tam ta gynekologická porodnice, je tam vlastně další investice ze strany státu, je tam v podstatě rozvojové území, ta Biopharma. Připravuje se tam v podstatě další parkovací dům, ve spolupráci s fakultní nemocnicí, připravují se tam velké developerské projekty na území Západní brány. V té spodní části je úvaha vlastně postavit fotbalový stadion a další rozvojes, rozvojové projekty Veletrhů Brno. Takže my jsme řekli, že v tuto chvíli počkáme, skutečně, a to s Vámi souhlasím, takle jsem to uvedl, počkáme, až si zanalyzujeme a budeme mít definovány všechny tyto rozvoje, projekty, následně to z hlediska dopravního opětovně posoudíme, opětovně posoudíme, a zjistíme, zdali nám dává lanovka, nebo jiné dopravní řešení smysl. To je v podstatě v tuto chvíli aktuální řešení. A do té doby, omlouvám se velice, se lanovkou skutečně nezabýváme. Pokud máte, prosím Vás, ještě nějaké dotazy, nad rámec těch, které jste obdrželi, tak bych Vám doporučoval, jestli byste si nejdřív mohli pročíst ty odpovědi, které jsme Vám zaslali. A následně, pokud skutečně vzejdou z toho nějaké dotazy, které jsme Vám nezaslali, nebo otázky, které jsme Vám nezodpověděli, tak mně je samozřejmě zašlete. My jsme všechny dokumenty, prosím Vás, všechny dokumenty, které v lanovce máme, jsou volně k dispozici. Zaslali jsme všem žadatelům a všem zastupitelům, kteří si mohli, v podstatě proti podpisu, na Dopravním podniku vyzvednout. Není to opředeno žádným tajemstvím, žádnou záhadou. To je vše.",0,e5fe37ddafdb66a3
petr-kratochvil,Z9/26,13,"Ing. Petr Kratochvíl, člen Rady města Brna: Já, než odejdete, pokusím se ještě, jestli Vás to zajímá, sdělit ty informace k té Vaší komunikaci. Já vnímám, že z hlediska pohledu občana, když se nikče, někde kope, nebo staví nějaká komunikace, že to je vlastně za mnou. Nicméně skutečně já jsem ty informace, které jsem podal, jsou maximální, které jsem mohl, a ta investice do té komunikace, prosím Vás, je vedena z úrovně Brněnských vodáren. To je mimo mě. To znamená, Brněnské vodárny jsou investorem této stavby, která bude mít nepochybně opravdu dopad do dopravy, a to, co my řešíme, jsou právě ty objízdné trasy. Bohužel jich skutečně moc není a všechny ty objízdné trasy rozhodně nebudou komfortní pro ty občany tam, to já vím. Ale skutečně jiné řešení není. Protože ten projekt, tak jak je postaven, ze strany, a to se nevymlouvám, jenom vysvětluju, ze strany Vodáren, je vlastně vo tom, že je třeba tu celou komunikaci zavřít. My to vnímáme jako fakt a hledáme vlastně dopravní řešení ve smyslu objízdných tras. To je vlastně úkol, který z toho mám já. Tak se omlouvám.",0,e5fe37ddafdb66a3
petr-kratochvil,Z9/26,21,"Mgr. René Černý, 1. náměstek primátorky: Já se omlouvám, samozřejmě odpoví pan radní Kratochvíl, já jenom krátkou větu. Tady, paní kolegyně a všichni ostatní zastupitelé, krásně vidíte, jaký je, jaká je výhoda kolejové dopravy a té lanovkové dopravy, oproti té dopravě, která jezdí stej, po stejných komunikacích jako automobily. Ing. Petr Kratochvíl, člen Rady města Brna: No já jsem dneska byl už, myslím, v 7 ráno v Lískovci, přiznám se, na rovinu, a pak jsem najížděl do města a dneska byl ten extrém, jo? Já se přiznám, že jsem objížděl skutečně všemi různými směry. Takže ono to je v různých cyklech, ale dneska, pokud teda vycházím z těch Vašich, nebo, paní starostko, z dnešního dne, tak skutečně dneska bylo to ucpaný, a ze všech různých směrů. Ale já se to podívám, medaili Vám neslibuji, přiznám se, na rovinu, ale je to možný, že bysme nějakýho radního, kterej by ji měl jako na starosti, medaile, speciálního, takže já bych zůstal u té dopravy.",0,e5fe37ddafdb66a3
petr-kratochvil,Z9/26,65,"Ing. Petr Kratochvíl, člen Rady města Brna: Já se to, děkuju za slovo, já se to pokusím ještě jednou zopakovat. Vlastně to jste strašně daleko. My jsme, nebo já jsem tady sděloval, že vlastně v tuhle chvíli si chceme dát dohromady veškeré připravované investiční akce na vlastně, v oblasti kampusu, Západní brány, nově v oblasti Veletrhů, kdy vlastní Veletrhy plánují poměrně velkou investiční, řekněme, komerční část, podél Bauerovy. To bude souviset s nějakou vlastně aktuálně prováděnou územní studií v té oblasti, která se promítne, pravděpodobně, do změny územního plánu, nějaké dílčí. Á, my vlastně počkáme v tuto chvíli, až vlastně nám budou známy, budou definovány všechny tyto záměry. To nebude určitě dnes ani zítra, to bude, to skutečně nějakou dobu potrvá, že řada těch věcí se musí promítnout, jak jsem řekl, do změny územního plánu, zdali projdou, nebo neprojdou. Následně vlastně dopravně posoudíme vlastně rozsah, nebo vezmu v úvahu všechny ty vlastní investiční plány v těchto lokalitách, dopravně to posoudíme a rozhodneme se, jakým způsobem vlastně tu věc, celou, uchopíme dopravně. A možná, třeba, samozřejmě s lanovkou, možná ne, ano, a pokud s lanovkou, tak potom samozřejmě půjdeme nějakým řízením, který prostě by mělo směřovat, doufáme, třeba k cíli. Ale to je v tuto chvíli předčasné.",0,e5fe37ddafdb66a3
petr-kratochvil,Z9/26,66,"Ing. Petr Kratochvíl, člen Rady města Brna: Paní starostko, děkuji, že jste čestně pionýrsky všechno splnila a udržela. To samozřejmě neznamená, že ty dokumenty neběhají všude po celém Brně a po světě, jo? Takže, já jenom vycházím z toho, že jsme v určitou fázi, z té opatrnosti, a tady byla prodiskutovaná s právníky, jsme zvolili ten přístup, tak jak byl znám, to znamená, proti podpisu všem zastupitelům, na Dopravním podniku si to mohl každý vyzvednout. Myslím, že si ho vyzvedli všichni 2, ano, zastupitelé, tak, jaksi maximálně, a těm diskutujícím přímo s námi, to znamená s panem doktorem Sychrou a temou jeho kolektivu, mezitím byl myslím pan, pan, pan Ing. Holcner, to je, myslím, ten dopravní Váš expert, který, myslím, byl nominantem strany zelené v komisi dopravy, myslím, v období pana primátora Vokřála, ten Vás tam zastupoval, takže to jenom pro upozornění, abych citoval, o jakýho dopravního experta se jako jedná. Takže ten také, podle mě, dosta, myslím si, dostal, dostal ty podklady a v tuhle chvíli jediný, komu ho, myslím si, dlužíme, kdo se na to, kdo se jakoby ptal a požadoval, tak takovýho neznám. Protože budu úplně upřímný, ta kolegyňka, která byla s panem Sychrou a která ho požadovala, dokonce to dávala, myslím, na ÚHOS. ÚHOS jakoby rozhodl, oblečená - neoblečená, my jsme přesto rozhodli, že jsme to té paní poslali, mysím, v závěru minulého týdne. A tím, jo, tak vidíte, že ta lanovka stejně tak důležitá není, že? Ale, jinými slovy, pokud kdokoliv z Vás má samozřejmě potřebu, my všechny dokumenty, prosím Vás, komukoliv zašleme, neníc to nic tajného, nic, co bysme skrývali. Znovu tu opakuji, nevím už pokolikáté. Omlouvám se.",0,e5fe37ddafdb66a3
petr-kratochvil,Z9/27,22,"Ing. Petr Kratochvíl, člen Rady města Brna: Takle, já, já se přiznám, ne každý samozřejmě sleduje sociální sítě, Instagramy a podobné vlastně, řekl bych, kanály, informační, je tady řada lidí, jak návštěvníků města Brna, tak samozřejmě i starších lidí, kteří si velice rádi vlastně vyslechnou, podívají se na, na rozvojové plány, nejen dopravní, ale i investiční. Město Brno tak bude mít poprvé možnost prezentovat skutečně velké dopravní investiční stavby na jednom místě. Co se týče nákladů, tak v tuto chvíli jednáme a máme domluvené, že třetinu nákladů na provoz, prosím Vás, zaplatí ŘSD, a třetinu nákladů Správa železnic. To znamená, ty náklady následně budou vyúčtovány, buďto vlastně se posunou v čase, anebo se vrátí do Fondu mobility. Já se pokusím tu Vaši myšlenku říci Správě železnic a ŘSD, že teda část Brňanů to považuje skutečně za zbytečné, a doufám, že se mně nepodaří přesvědčit a že zůstanou stále přesvědčeni vo tom, že ta věc je dobrá.",0,1ac7d00d7789f14d
petr-kratochvil,Z9/27,23,"Ing. Petr Kratochvíl, člen Rady města Brna: My jsme skutečně, Tomáši, hledali nějaké místo, které by odpovídalo, řekl bych, nějaké koncentraci lidí, odpovídalo by to nějakým prostorovým představám, i cenovým. Nic jsme skutečně nenašli. Nakonec jsme se shodli, ve spolupráci s Brněnskými komunikací a s ŘSD, SŽ, vlastně a na tomto místě, ten důvod je prostý. Je to vlastně náš vlastní dům. Ty, ty, ty, vlastně je to i, bych řekl, point, kam ti lidé, když přijíždí do Brna, tak nechávají jaký automobily, tozná, je to i pro návštěvníky nebrněnské. A v podstatě bych řekl, že, že prostorově je to místo, které bylo také vlastně určeno pro návštěvníky, myslím v rámci toho informačního centra, určitě, určitě se můžem bavit, jestli to míst, jestli je to jakoby nejlepší, nejideálnější, to skutečně v tuhle chvíli je na dlouší, na další diskusi. Mně dávalo logiku navíc to, že to bylo blízko přímo magistrátu, to znamená, mohl to využít náměstek investiční, já nevím, KAM, mohl to vyloužít kdokoliv z magistrátu, v rámci nějaké třeba návštěvy, kde mohl ukázat skutečně rozvojové projekty celého města. Tam nebudou jenom dopravní stavby, jako je ŽUB, vratka a podobně, ale předpokládám řada významných věcí, které budeme zkoušet nějakým multimediálním způsobem prezentovat pro ty občany, jo?",0,1ac7d00d7789f14d
petr-kratochvil,Z9/27,34,"Ing. Petr Kratochvíl, člen Rady města Brna: Děkuji za Váš dotaz, ale já na tak, na tuto otázku odpověď v tuto chvíli nemám.",0,1ac7d00d7789f14d
